state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-19,2383.45,2026-02-21,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-18,2621.75,2026-02-21,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-17,2537.75,2026-02-21,Actual
Gujarat,Cereals,Barley(Jau),2026-02-19,1955.0,2026-02-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-19,4640.85,2026-02-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-18,5313.23,2026-02-21,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-17,5460.96,2026-02-21,Actual
Gujarat,Cereals,Maize,2026-02-19,1750.0,2026-02-21,Actual
Gujarat,Cereals,Maize,2026-02-17,2195.0,2026-02-21,Actual
Gujarat,Cereals,Paddy(Common),2026-02-19,2310.26,2026-02-21,Actual
Gujarat,Cereals,Paddy(Common),2026-02-18,2327.15,2026-02-21,Actual
Gujarat,Cereals,Paddy(Common),2026-02-17,2333.78,2026-02-21,Actual
Gujarat,Cereals,Wheat,2026-02-19,2450.42,2026-02-21,Actual
Gujarat,Cereals,Wheat,2026-02-18,2444.92,2026-02-21,Actual
Gujarat,Cereals,Wheat,2026-02-17,2520.15,2026-02-21,Actual
Gujarat,Fibre Crops,Cotton,2026-02-19,7800.3,2026-02-21,Actual
Gujarat,Fibre Crops,Cotton,2026-02-18,7734.08,2026-02-21,Actual
Gujarat,Fibre Crops,Cotton,2026-02-17,7662.61,2026-02-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-19,6972.28,2026-02-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-18,7246.52,2026-02-21,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-17,7370.45,2026-02-21,Actual
Gujarat,Oil Seeds,Mustard,2026-02-19,6112.47,2026-02-21,Actual
Gujarat,Oil Seeds,Mustard,2026-02-18,6064.04,2026-02-21,Actual
Gujarat,Oil Seeds,Mustard,2026-02-17,6162.78,2026-02-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-19,9252.36,2026-02-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-18,8916.96,2026-02-21,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-17,9370.63,2026-02-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-19,4932.27,2026-02-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-18,4985.96,2026-02-21,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-17,5025.86,2026-02-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-19,7340.65,2026-02-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-18,7254.36,2026-02-21,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-17,7272.85,2026-02-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-19,5262.99,2026-02-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-18,5427.25,2026-02-21,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-17,5277.88,2026-02-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-19,7315.19,2026-02-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-18,7502.67,2026-02-21,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-17,7520.0,2026-02-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-19,7050.5,2026-02-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-18,6701.12,2026-02-21,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-17,7281.18,2026-02-21,Actual
Gujarat,Vegetables,Onion,2026-02-19,1033.34,2026-02-21,Actual
Gujarat,Vegetables,Onion,2026-02-18,1052.45,2026-02-21,Actual
Gujarat,Vegetables,Onion,2026-02-17,1077.22,2026-02-21,Actual
Gujarat,Vegetables,Potato,2026-02-19,582.85,2026-02-21,Actual
Gujarat,Vegetables,Potato,2026-02-18,773.82,2026-02-21,Actual
Gujarat,Vegetables,Potato,2026-02-17,815.64,2026-02-21,Actual
Gujarat,Vegetables,Tomato,2026-02-19,899.76,2026-02-21,Actual
Gujarat,Vegetables,Tomato,2026-02-18,965.53,2026-02-21,Actual
Gujarat,Vegetables,Tomato,2026-02-17,1077.94,2026-02-21,Actual
