state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-21,2389.56,2026-02-23,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-20,2520.3,2026-02-23,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-19,2383.45,2026-02-23,Actual
Gujarat,Cereals,Barley(Jau),2026-02-19,1955.0,2026-02-23,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-21,4950.25,2026-02-23,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-20,5017.19,2026-02-23,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-19,4640.85,2026-02-23,Actual
Gujarat,Cereals,Maize,2026-02-20,2155.0,2026-02-23,Actual
Gujarat,Cereals,Maize,2026-02-19,1750.0,2026-02-23,Actual
Gujarat,Cereals,Paddy(Common),2026-02-21,2303.74,2026-02-23,Actual
Gujarat,Cereals,Paddy(Common),2026-02-20,2331.1,2026-02-23,Actual
Gujarat,Cereals,Paddy(Common),2026-02-19,2310.26,2026-02-23,Actual
Gujarat,Cereals,Wheat,2026-02-21,2465.6,2026-02-23,Actual
Gujarat,Cereals,Wheat,2026-02-20,2391.07,2026-02-23,Actual
Gujarat,Cereals,Wheat,2026-02-19,2450.42,2026-02-23,Actual
Gujarat,Fibre Crops,Cotton,2026-02-21,7716.22,2026-02-23,Actual
Gujarat,Fibre Crops,Cotton,2026-02-20,7759.98,2026-02-23,Actual
Gujarat,Fibre Crops,Cotton,2026-02-19,7800.3,2026-02-23,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-21,6929.88,2026-02-23,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-20,6872.64,2026-02-23,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-19,6972.28,2026-02-23,Actual
Gujarat,Oil Seeds,Mustard,2026-02-21,5960.92,2026-02-23,Actual
Gujarat,Oil Seeds,Mustard,2026-02-20,6164.64,2026-02-23,Actual
Gujarat,Oil Seeds,Mustard,2026-02-19,6112.47,2026-02-23,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-21,8589.65,2026-02-23,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-20,9278.63,2026-02-23,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-19,9252.36,2026-02-23,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-21,4764.42,2026-02-23,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-20,4942.73,2026-02-23,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-19,4932.27,2026-02-23,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-21,7502.88,2026-02-23,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-20,7316.72,2026-02-23,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-19,7340.65,2026-02-23,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,5329.56,2026-02-23,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-20,5344.78,2026-02-23,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-19,5262.99,2026-02-23,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-21,7123.18,2026-02-23,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-20,7327.25,2026-02-23,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-19,7315.19,2026-02-23,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-21,7269.92,2026-02-23,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-20,7244.37,2026-02-23,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-19,7050.5,2026-02-23,Actual
Gujarat,Vegetables,Onion,2026-02-21,1024.46,2026-02-23,Actual
Gujarat,Vegetables,Onion,2026-02-20,853.52,2026-02-23,Actual
Gujarat,Vegetables,Onion,2026-02-19,1033.34,2026-02-23,Actual
Gujarat,Vegetables,Potato,2026-02-21,889.19,2026-02-23,Actual
Gujarat,Vegetables,Potato,2026-02-20,894.04,2026-02-23,Actual
Gujarat,Vegetables,Potato,2026-02-19,582.85,2026-02-23,Actual
Gujarat,Vegetables,Tomato,2026-02-21,989.95,2026-02-23,Actual
Gujarat,Vegetables,Tomato,2026-02-20,969.74,2026-02-23,Actual
Gujarat,Vegetables,Tomato,2026-02-19,899.76,2026-02-23,Actual
