state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-14,2377.75,2026-03-16,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-13,2669.82,2026-03-16,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-12,2682.76,2026-03-16,Actual
Gujarat,Cereals,Barley(Jau),2026-03-14,2113.41,2026-03-16,Actual
Gujarat,Cereals,Barley(Jau),2026-03-13,2300.0,2026-03-16,Actual
Gujarat,Cereals,Barley(Jau),2026-03-12,2193.22,2026-03-16,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-14,4751.37,2026-03-16,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-13,4476.85,2026-03-16,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-12,4914.75,2026-03-16,Actual
Gujarat,Cereals,Maize,2026-03-14,1500.0,2026-03-16,Actual
Gujarat,Cereals,Maize,2026-03-13,2240.0,2026-03-16,Actual
Gujarat,Cereals,Maize,2026-03-12,2421.67,2026-03-16,Actual
Gujarat,Cereals,Paddy(Common),2026-03-14,2338.84,2026-03-16,Actual
Gujarat,Cereals,Paddy(Common),2026-03-13,2330.67,2026-03-16,Actual
Gujarat,Cereals,Paddy(Common),2026-03-12,2197.37,2026-03-16,Actual
Gujarat,Cereals,Wheat,2026-03-14,2444.9,2026-03-16,Actual
Gujarat,Cereals,Wheat,2026-03-13,2452.81,2026-03-16,Actual
Gujarat,Cereals,Wheat,2026-03-12,2391.18,2026-03-16,Actual
Gujarat,Fibre Crops,Cotton,2026-03-14,7415.05,2026-03-16,Actual
Gujarat,Fibre Crops,Cotton,2026-03-13,7526.06,2026-03-16,Actual
Gujarat,Fibre Crops,Cotton,2026-03-12,7595.87,2026-03-16,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-14,6992.51,2026-03-16,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-13,6977.45,2026-03-16,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-12,6937.88,2026-03-16,Actual
Gujarat,Oil Seeds,Mustard,2026-03-14,6069.72,2026-03-16,Actual
Gujarat,Oil Seeds,Mustard,2026-03-13,6053.89,2026-03-16,Actual
Gujarat,Oil Seeds,Mustard,2026-03-12,6081.33,2026-03-16,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-14,9594.14,2026-03-16,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-13,9083.7,2026-03-16,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-12,9297.36,2026-03-16,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-14,5124.82,2026-03-16,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-13,5167.96,2026-03-16,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-12,5180.21,2026-03-16,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-14,7166.39,2026-03-16,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-13,7267.22,2026-03-16,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-12,7248.69,2026-03-16,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-14,5288.85,2026-03-16,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-13,5163.89,2026-03-16,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-12,5306.22,2026-03-16,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-14,7621.21,2026-03-16,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-13,7233.12,2026-03-16,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-12,6907.75,2026-03-16,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-14,5605.0,2026-03-16,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-13,6198.72,2026-03-16,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-12,6638.3,2026-03-16,Actual
Gujarat,Vegetables,Onion,2026-03-14,1071.63,2026-03-16,Actual
Gujarat,Vegetables,Onion,2026-03-13,1006.98,2026-03-16,Actual
Gujarat,Vegetables,Onion,2026-03-12,793.05,2026-03-16,Actual
Gujarat,Vegetables,Potato,2026-03-14,728.3,2026-03-16,Actual
Gujarat,Vegetables,Potato,2026-03-13,684.14,2026-03-16,Actual
Gujarat,Vegetables,Potato,2026-03-12,801.15,2026-03-16,Actual
Gujarat,Vegetables,Tomato,2026-03-14,1111.71,2026-03-16,Actual
Gujarat,Vegetables,Tomato,2026-03-13,1180.16,2026-03-16,Actual
Gujarat,Vegetables,Tomato,2026-03-12,1207.58,2026-03-16,Actual
