state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-05,2406.59,2026-03-07,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-03,1886.67,2026-03-07,Actual
Gujarat,Cereals,Barley(Jau),2026-03-05,2250.0,2026-03-07,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-05,4437.51,2026-03-07,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-03,4393.8,2026-03-07,Actual
Gujarat,Cereals,Maize,2026-03-05,1325.0,2026-03-07,Actual
Gujarat,Cereals,Paddy(Common),2026-03-05,2361.31,2026-03-07,Actual
Gujarat,Cereals,Paddy(Common),2026-03-03,2265.53,2026-03-07,Actual
Gujarat,Cereals,Wheat,2026-03-05,2380.49,2026-03-07,Actual
Gujarat,Cereals,Wheat,2026-03-04,2285.33,2026-03-07,Actual
Gujarat,Cereals,Wheat,2026-03-03,2400.42,2026-03-07,Actual
Gujarat,Fibre Crops,Cotton,2026-03-05,7326.26,2026-03-07,Actual
Gujarat,Fibre Crops,Cotton,2026-03-03,7447.15,2026-03-07,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-05,6851.02,2026-03-07,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-04,6213.42,2026-03-07,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-03,6669.0,2026-03-07,Actual
Gujarat,Oil Seeds,Mustard,2026-03-05,5928.76,2026-03-07,Actual
Gujarat,Oil Seeds,Mustard,2026-03-04,4805.0,2026-03-07,Actual
Gujarat,Oil Seeds,Mustard,2026-03-03,5411.94,2026-03-07,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-05,8448.15,2026-03-07,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-04,8230.0,2026-03-07,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-03,8827.13,2026-03-07,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-05,4830.88,2026-03-07,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-04,4675.0,2026-03-07,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-03,4994.04,2026-03-07,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-05,7218.73,2026-03-07,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-04,7202.74,2026-03-07,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-03,7421.25,2026-03-07,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,5369.05,2026-03-07,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-03,5100.06,2026-03-07,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-05,7046.97,2026-03-07,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-03,6727.84,2026-03-07,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-05,6500.0,2026-03-07,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-04,5515.0,2026-03-07,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-03,7558.15,2026-03-07,Actual
Gujarat,Vegetables,Onion,2026-03-05,1182.72,2026-03-07,Actual
Gujarat,Vegetables,Onion,2026-03-04,1100.0,2026-03-07,Actual
Gujarat,Vegetables,Onion,2026-03-03,1177.3,2026-03-07,Actual
Gujarat,Vegetables,Potato,2026-03-05,799.49,2026-03-07,Actual
Gujarat,Vegetables,Potato,2026-03-04,800.0,2026-03-07,Actual
Gujarat,Vegetables,Potato,2026-03-03,828.92,2026-03-07,Actual
Gujarat,Vegetables,Tomato,2026-03-05,1157.77,2026-03-07,Actual
Gujarat,Vegetables,Tomato,2026-03-04,1108.88,2026-03-07,Actual
Gujarat,Vegetables,Tomato,2026-03-03,1210.89,2026-03-07,Actual
