state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,rmse,mae,mape,prediction_run_date
Bihar,Vegetables,Onion,,,2026-02-15,2188.58,predicted,hybrid_trend,LOW,2342.86,-257.1399999999999,,,,2026-02-16
Bihar,Vegetables,Onion,,,2026-02-16,2085.72,predicted,hybrid_trend,LOW,2342.86,-257.1399999999999,,,,2026-02-16
Bihar,Vegetables,Onion,,,2026-02-17,1982.86,predicted,hybrid_trend,LOW,2342.86,-257.1399999999999,,,,2026-02-16
Bihar,Cereals,Paddy(Common),,,2026-02-15,2370.0,predicted,hybrid_trend,LOW,2370.0,0.0,,,,2026-02-16
Bihar,Cereals,Paddy(Common),,,2026-02-16,2370.0,predicted,hybrid_trend,LOW,2370.0,0.0,,,,2026-02-16
Bihar,Cereals,Paddy(Common),,,2026-02-17,2370.0,predicted,hybrid_trend,LOW,2370.0,0.0,,,,2026-02-16
Bihar,Vegetables,Potato,,,2026-02-15,1057.53,predicted,hybrid_trend,LOW,1017.47,66.75999999999999,,,,2026-02-16
Bihar,Vegetables,Potato,,,2026-02-16,1084.23,predicted,hybrid_trend,LOW,1017.47,66.75999999999999,,,,2026-02-16
Bihar,Vegetables,Potato,,,2026-02-17,1110.93,predicted,hybrid_trend,LOW,1017.47,66.75999999999999,,,,2026-02-16
