state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Bihar,Onion,Vegetables,,,2026-03-02,2066.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2266.67,-333.3299999999999,2026-03-02,2066.67,predicted
Bihar,Onion,Vegetables,,,2026-03-03,1933.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2266.67,-333.3299999999999,2026-03-03,1933.34,predicted
Bihar,Onion,Vegetables,,,2026-03-04,1800.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2266.67,-333.3299999999999,2026-03-04,1800.01,predicted
Bihar,Paddy(Common),Cereals,,,2026-03-02,2351.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2380.0,10.0,2026-03-02,2351.25,predicted
Bihar,Paddy(Common),Cereals,,,2026-03-03,2375.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2380.0,10.0,2026-03-03,2375.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-03-04,2398.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,2380.0,10.0,2026-03-04,2398.75,predicted
Bihar,Potato,Vegetables,,,2026-03-02,1035.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,990.65,74.31999999999994,2026-03-02,1035.24,predicted
Bihar,Potato,Vegetables,,,2026-03-03,1064.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,990.65,74.31999999999994,2026-03-03,1064.97,predicted
Bihar,Potato,Vegetables,,,2026-03-04,1094.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-01,2026-03-03,990.65,74.31999999999994,2026-03-04,1094.7,predicted
Bihar,Wheat,Cereals,,,2026-03-01,2465.1,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-28,2026-03-03,2480.0,-20.0,2026-03-01,2465.1,predicted
Bihar,Wheat,Cereals,,,2026-03-02,2490.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-28,2026-03-03,2480.0,-20.0,2026-03-02,2490.0,predicted
Bihar,Wheat,Cereals,,,2026-03-03,2514.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-28,2026-03-03,2480.0,-20.0,2026-03-03,2514.9,predicted
