state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Bihar,Onion,Vegetables,,,2026-02-27,2400.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2400.0,0.0,2026-02-27,2400.0,predicted
Bihar,Onion,Vegetables,,,2026-02-28,2400.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2400.0,0.0,2026-02-28,2400.0,predicted
Bihar,Onion,Vegetables,,,2026-03-01,2400.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2400.0,0.0,2026-03-01,2400.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-27,2346.3,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2370.0,0.0,2026-02-27,2346.3,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-28,2370.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2370.0,0.0,2026-02-28,2370.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-03-01,2393.7,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2370.0,0.0,2026-03-01,2393.7,predicted
Bihar,Potato,Vegetables,,,2026-02-27,899.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,916.33,-27.269999999999982,2026-02-27,899.97,predicted
Bihar,Potato,Vegetables,,,2026-02-28,889.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,916.33,-27.269999999999982,2026-02-28,889.06,predicted
Bihar,Potato,Vegetables,,,2026-03-01,878.15,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,916.33,-27.269999999999982,2026-03-01,878.15,predicted
Bihar,Wheat,Cereals,,,2026-02-27,2568.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2550.0,30.0,2026-02-27,2568.0,predicted
Bihar,Wheat,Cereals,,,2026-02-28,2580.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2550.0,30.0,2026-02-28,2580.0,predicted
Bihar,Wheat,Cereals,,,2026-03-01,2592.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2550.0,30.0,2026-03-01,2592.0,predicted
