state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Bihar,Onion,Vegetables,,,2026-02-22,2480.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2400.0,133.32999999999993,2026-02-22,2480.0,predicted
Bihar,Onion,Vegetables,,,2026-02-23,2533.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2400.0,133.32999999999993,2026-02-23,2533.33,predicted
Bihar,Onion,Vegetables,,,2026-02-24,2586.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2400.0,133.32999999999993,2026-02-24,2586.66,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-22,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2370.0,0.0,2026-02-22,2370.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-23,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2370.0,0.0,2026-02-23,2370.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-24,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2370.0,0.0,2026-02-24,2370.0,predicted
Bihar,Potato,Vegetables,,,2026-02-22,978.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,990.65,-20.269999999999982,2026-02-22,978.49,predicted
Bihar,Potato,Vegetables,,,2026-02-23,970.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,990.65,-20.269999999999982,2026-02-23,970.38,predicted
Bihar,Potato,Vegetables,,,2026-02-24,962.27,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,990.65,-20.269999999999982,2026-02-24,962.27,predicted
Bihar,Wheat,Cereals,,,2026-02-22,2574.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2600.0,0.0,2026-02-22,2574.0,predicted
Bihar,Wheat,Cereals,,,2026-02-23,2600.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2600.0,0.0,2026-02-23,2600.0,predicted
Bihar,Wheat,Cereals,,,2026-02-24,2626.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2600.0,0.0,2026-02-24,2626.0,predicted
