state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Bihar,Onion,Vegetables,,,2026-02-24,2121.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2147.65,-44.34999999999991,2026-02-24,2121.04,predicted
Bihar,Onion,Vegetables,,,2026-02-25,2103.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2147.65,-44.34999999999991,2026-02-25,2103.3,predicted
Bihar,Onion,Vegetables,,,2026-02-26,2085.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2147.65,-44.34999999999991,2026-02-26,2085.56,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-24,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2370.0,0.0,2026-02-24,2370.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-25,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2370.0,0.0,2026-02-25,2370.0,predicted
Bihar,Paddy(Common),Cereals,,,2026-02-26,2370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2370.0,0.0,2026-02-26,2370.0,predicted
Bihar,Potato,Vegetables,,,2026-02-24,937.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,964.3,-43.98000000000002,2026-02-24,937.91,predicted
Bihar,Potato,Vegetables,,,2026-02-25,920.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,964.3,-43.98000000000002,2026-02-25,920.32,predicted
Bihar,Potato,Vegetables,,,2026-02-26,902.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,964.3,-43.98000000000002,2026-02-26,902.73,predicted
Bihar,Wheat,Cereals,,,2026-02-24,2432.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2480.0,-80.0,2026-02-24,2432.0,predicted
Bihar,Wheat,Cereals,,,2026-02-25,2400.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2480.0,-80.0,2026-02-25,2400.0,predicted
Bihar,Wheat,Cereals,,,2026-02-26,2368.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2480.0,-80.0,2026-02-26,2368.0,predicted
