state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Bihar,Vegetables,Onion,,,2026-02-13,2750.0,predicted,hybrid_trend,HIGH,2600.0,250.0,2026-02-14
Bihar,Vegetables,Onion,,,2026-02-14,2850.0,predicted,hybrid_trend,HIGH,2600.0,250.0,2026-02-14
Bihar,Vegetables,Onion,,,2026-02-15,2950.0,predicted,hybrid_trend,HIGH,2600.0,250.0,2026-02-14
Bihar,Cereals,Paddy(Common),,,2026-02-13,2370.0,predicted,hybrid_trend,HIGH,2370.0,0.0,2026-02-14
Bihar,Cereals,Paddy(Common),,,2026-02-14,2370.0,predicted,hybrid_trend,HIGH,2370.0,0.0,2026-02-14
Bihar,Cereals,Paddy(Common),,,2026-02-15,2370.0,predicted,hybrid_trend,HIGH,2370.0,0.0,2026-02-14
Bihar,Vegetables,Potato,,,2026-02-13,877.65,predicted,hybrid_trend,HIGH,1100.0,-370.5899999999999,2026-02-14
Bihar,Vegetables,Potato,,,2026-02-14,729.41,predicted,hybrid_trend,HIGH,1100.0,-370.5899999999999,2026-02-14
Bihar,Vegetables,Potato,,,2026-02-15,581.17,predicted,hybrid_trend,HIGH,1100.0,-370.5899999999999,2026-02-14
