state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-25,9306.97,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,9392.2,-17.55999999999949,2026-03-25,9306.97,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-26,9400.98,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,9392.2,-17.55999999999949,2026-03-26,9400.98,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-27,9494.99,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,9392.2,-17.55999999999949,2026-03-27,9494.99,predicted
Assam,Maize,Cereals,,,2026-03-25,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1600.0,0.0,2026-03-25,1600.0,predicted
Assam,Maize,Cereals,,,2026-03-26,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1600.0,0.0,2026-03-26,1600.0,predicted
Assam,Maize,Cereals,,,2026-03-27,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1600.0,0.0,2026-03-27,1600.0,predicted
Assam,Mustard,Oil Seeds,,,2026-03-25,6150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6150.0,0.0,2026-03-25,6150.0,predicted
Assam,Mustard,Oil Seeds,,,2026-03-26,6150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6150.0,0.0,2026-03-26,6150.0,predicted
Assam,Mustard,Oil Seeds,,,2026-03-27,6150.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6150.0,0.0,2026-03-27,6150.0,predicted
Assam,Onion,Vegetables,,,2026-03-25,1909.71,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1806.62,171.80999999999995,2026-03-25,1909.71,predicted
Assam,Onion,Vegetables,,,2026-03-26,1978.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1806.62,171.80999999999995,2026-03-26,1978.43,predicted
Assam,Onion,Vegetables,,,2026-03-27,2047.15,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1806.62,171.80999999999995,2026-03-27,2047.15,predicted
Assam,Paddy(Common),Cereals,,,2026-03-25,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2100.0,0.0,2026-03-25,2100.0,predicted
Assam,Paddy(Common),Cereals,,,2026-03-26,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2100.0,0.0,2026-03-26,2100.0,predicted
Assam,Paddy(Common),Cereals,,,2026-03-27,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2100.0,0.0,2026-03-27,2100.0,predicted
Assam,Potato,Vegetables,,,2026-03-25,1408.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1269.54,231.8599999999999,2026-03-25,1408.66,predicted
Assam,Potato,Vegetables,,,2026-03-26,1501.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1269.54,231.8599999999999,2026-03-26,1501.4,predicted
Assam,Potato,Vegetables,,,2026-03-27,1594.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1269.54,231.8599999999999,2026-03-27,1594.14,predicted
Assam,Tomato,Vegetables,,,2026-03-25,1550.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1735.37,-307.98,2026-03-25,1550.58,predicted
Assam,Tomato,Vegetables,,,2026-03-26,1427.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1735.37,-307.98,2026-03-26,1427.39,predicted
Assam,Tomato,Vegetables,,,2026-03-27,1304.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1735.37,-307.98,2026-03-27,1304.2,predicted
