state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Assam,Lentil(Masur)(Whole),Pulses,,,2026-04-01,9344.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,9439.06,0.0,2026-04-01,9344.67,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-04-02,9439.06,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,9439.06,0.0,2026-04-02,9439.06,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-04-03,9533.45,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,9439.06,0.0,2026-04-03,9533.45,predicted
Assam,Maize,Cereals,,,2026-04-01,1550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1550.0,0.0,2026-04-01,1550.0,predicted
Assam,Maize,Cereals,,,2026-04-02,1550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1550.0,0.0,2026-04-02,1550.0,predicted
Assam,Maize,Cereals,,,2026-04-03,1550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1550.0,0.0,2026-04-03,1550.0,predicted
Assam,Mustard,Oil Seeds,,,2026-04-01,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,0.0,2026-04-01,6200.0,predicted
Assam,Mustard,Oil Seeds,,,2026-04-02,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,0.0,2026-04-02,6200.0,predicted
Assam,Mustard,Oil Seeds,,,2026-04-03,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,0.0,2026-04-03,6200.0,predicted
Assam,Onion,Vegetables,,,2026-04-01,1823.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1847.25,-39.61999999999989,2026-04-01,1823.48,predicted
Assam,Onion,Vegetables,,,2026-04-02,1807.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1847.25,-39.61999999999989,2026-04-02,1807.63,predicted
Assam,Onion,Vegetables,,,2026-04-03,1791.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1847.25,-39.61999999999989,2026-04-03,1791.78,predicted
Assam,Potato,Vegetables,,,2026-04-01,1367.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1334.83,53.87999999999988,2026-04-01,1367.16,predicted
Assam,Potato,Vegetables,,,2026-04-02,1388.71,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1334.83,53.87999999999988,2026-04-02,1388.71,predicted
Assam,Potato,Vegetables,,,2026-04-03,1410.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1334.83,53.87999999999988,2026-04-03,1410.26,predicted
Assam,Tomato,Vegetables,,,2026-04-01,1411.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1682.86,-452.43000000000006,2026-04-01,1411.4,predicted
Assam,Tomato,Vegetables,,,2026-04-02,1230.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1682.86,-452.43000000000006,2026-04-02,1230.43,predicted
Assam,Tomato,Vegetables,,,2026-04-03,1049.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1682.86,-452.43000000000006,2026-04-03,1049.46,predicted
