state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Assam,Lentil(Masur)(Whole),Pulses,,,2026-02-27,9576.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,9514.06,104.05999999999949,2026-02-27,9576.5,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-02-28,9618.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,9514.06,104.05999999999949,2026-02-28,9618.12,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-01,9659.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,9514.06,104.05999999999949,2026-03-01,9659.74,predicted
Assam,Maize,Cereals,,,2026-02-25,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,1600.0,0.0,2026-02-25,1600.0,predicted
Assam,Maize,Cereals,,,2026-02-26,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,1600.0,0.0,2026-02-26,1600.0,predicted
Assam,Maize,Cereals,,,2026-02-27,1600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,1600.0,0.0,2026-02-27,1600.0,predicted
Assam,Mustard,Oil Seeds,,,2026-02-25,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,6200.0,0.0,2026-02-25,6200.0,predicted
Assam,Mustard,Oil Seeds,,,2026-02-26,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,6200.0,0.0,2026-02-26,6200.0,predicted
Assam,Mustard,Oil Seeds,,,2026-02-27,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,6200.0,0.0,2026-02-27,6200.0,predicted
Assam,Onion,Vegetables,,,2026-02-27,2275.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2260.51,24.5300000000002,2026-02-27,2275.23,predicted
Assam,Onion,Vegetables,,,2026-02-28,2285.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2260.51,24.5300000000002,2026-02-28,2285.04,predicted
Assam,Onion,Vegetables,,,2026-03-01,2294.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2260.51,24.5300000000002,2026-03-01,2294.85,predicted
Assam,Paddy(Common),Cereals,,,2026-02-25,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,2100.0,0.0,2026-02-25,2100.0,predicted
Assam,Paddy(Common),Cereals,,,2026-02-26,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,2100.0,0.0,2026-02-26,2100.0,predicted
Assam,Paddy(Common),Cereals,,,2026-02-27,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-24,2026-02-28,2100.0,0.0,2026-02-27,2100.0,predicted
Assam,Potato,Vegetables,,,2026-02-27,1326.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1308.68,29.970000000000027,2026-02-27,1326.66,predicted
Assam,Potato,Vegetables,,,2026-02-28,1338.65,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1308.68,29.970000000000027,2026-02-28,1338.65,predicted
Assam,Potato,Vegetables,,,2026-03-01,1350.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1308.68,29.970000000000027,2026-03-01,1350.64,predicted
Assam,Tomato,Vegetables,,,2026-02-27,2316.07,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2268.56,79.17999999999984,2026-02-27,2316.07,predicted
Assam,Tomato,Vegetables,,,2026-02-28,2347.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2268.56,79.17999999999984,2026-02-28,2347.74,predicted
Assam,Tomato,Vegetables,,,2026-03-01,2379.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2268.56,79.17999999999984,2026-03-01,2379.41,predicted
