state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-21,9146.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,9239.78,2.790000000000873,2026-03-21,9146.0,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-22,9238.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,9239.78,2.790000000000873,2026-03-22,9238.39,predicted
Assam,Lentil(Masur)(Whole),Pulses,,,2026-03-23,9330.77,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,9239.78,2.790000000000873,2026-03-23,9330.77,predicted
Assam,Onion,Vegetables,,,2026-03-22,1881.65,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1800.0,136.07999999999993,2026-03-22,1881.65,predicted
Assam,Onion,Vegetables,,,2026-03-23,1936.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1800.0,136.07999999999993,2026-03-23,1936.08,predicted
Assam,Onion,Vegetables,,,2026-03-24,1990.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1800.0,136.07999999999993,2026-03-24,1990.51,predicted
Assam,Potato,Vegetables,,,2026-03-22,622.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,800.0,-295.6300000000001,2026-03-22,622.62,predicted
Assam,Potato,Vegetables,,,2026-03-23,504.37,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,800.0,-295.6300000000001,2026-03-23,504.37,predicted
Assam,Potato,Vegetables,,,2026-03-24,386.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,800.0,-295.6300000000001,2026-03-24,386.12,predicted
Assam,Tomato,Vegetables,,,2026-03-22,1543.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1600.0,-94.86999999999989,2026-03-22,1543.08,predicted
Assam,Tomato,Vegetables,,,2026-03-23,1505.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1600.0,-94.86999999999989,2026-03-23,1505.13,predicted
Assam,Tomato,Vegetables,,,2026-03-24,1467.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,1600.0,-94.86999999999989,2026-03-24,1467.18,predicted
