state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-28,7486.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,7478.02,14.030000000000655,2026-03-28,7486.44,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,7492.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,7478.02,14.030000000000655,2026-03-29,7492.05,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-30,7497.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,7478.02,14.030000000000655,2026-03-30,7497.66,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-28,2514.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2398.27,192.9699999999998,2026-03-28,2514.05,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,2591.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2398.27,192.9699999999998,2026-03-29,2591.24,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,2668.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2398.27,192.9699999999998,2026-03-30,2668.43,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,5138.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5261.48,-205.20000000000073,2026-03-28,5138.36,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,5056.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5261.48,-205.20000000000073,2026-03-29,5056.28,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,4974.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5261.48,-205.20000000000073,2026-03-30,4974.2,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-28,5020.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,6700.0,-2800.0,2026-03-28,5020.0,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-29,3900.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,6700.0,-2800.0,2026-03-29,3900.0,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-30,2780.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,6700.0,-2800.0,2026-03-30,2780.0,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-28,40660.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,32000.0,14433.869999999999,2026-03-28,40660.32,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-29,46433.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,32000.0,14433.869999999999,2026-03-29,46433.87,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-30,52207.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,32000.0,14433.869999999999,2026-03-30,52207.42,predicted
Karnataka,Cotton,Fibre Crops,,,2026-03-28,8197.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,8110.47,144.72000000000025,2026-03-28,8197.3,predicted
Karnataka,Cotton,Fibre Crops,,,2026-03-29,8255.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,8110.47,144.72000000000025,2026-03-29,8255.19,predicted
Karnataka,Cotton,Fibre Crops,,,2026-03-30,8313.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,8110.47,144.72000000000025,2026-03-30,8313.08,predicted
Karnataka,Green Gram(Moong)(Whole),Pulses,,,2026-03-28,7445.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,7793.85,-581.0100000000002,2026-03-28,7445.24,predicted
Karnataka,Green Gram(Moong)(Whole),Pulses,,,2026-03-29,7212.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,7793.85,-581.0100000000002,2026-03-29,7212.84,predicted
