state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-21,7225.93,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,7468.83,339.8299999999999,2026-03-21,7225.93,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-22,7298.91,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,7468.83,339.8299999999999,2026-03-22,7298.91,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-23,7371.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,7468.83,339.8299999999999,2026-03-23,7371.9,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-21,2201.05,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,2772.56,1098.56,2026-03-21,2201.05,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-22,2223.28,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,2772.56,1098.56,2026-03-22,2223.28,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-23,2245.51,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,2772.56,1098.56,2026-03-23,2245.51,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-22,4072.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,4700.0,-1046.1400000000003,2026-03-22,4072.32,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-23,3653.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,4700.0,-1046.1400000000003,2026-03-23,3653.86,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,3235.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-21,2026-03-23,4700.0,-1046.1400000000003,2026-03-24,3235.4,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-21,12650.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,12650.0,0.0,2026-03-21,12650.0,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-22,12650.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,12650.0,0.0,2026-03-22,12650.0,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-23,12650.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,12650.0,0.0,2026-03-23,12650.0,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-21,21129.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,25428.57,8172.049999999999,2026-03-21,21129.12,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-22,21342.54,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,25428.57,8172.049999999999,2026-03-22,21342.54,predicted
Karnataka,Copra,Oil Seeds,,,2026-03-23,21555.97,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-20,2026-03-23,25428.57,8172.049999999999,2026-03-23,21555.97,predicted
