state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,7515.63,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7259.55,-663.9899999999998,2026-03-24,7515.63,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,7591.55,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7259.55,-663.9899999999998,2026-03-25,7591.55,predicted
Karnataka,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,7667.46,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7259.55,-663.9899999999998,2026-03-26,7667.46,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-24,2200.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2072.54,212.53999999999996,2026-03-24,2200.06,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,2285.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2072.54,212.53999999999996,2026-03-25,2285.08,predicted
Karnataka,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,2370.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,2072.54,212.53999999999996,2026-03-26,2370.1,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,5307.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5266.24,68.6899999999996,2026-03-24,5307.45,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-25,5334.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5266.24,68.6899999999996,2026-03-25,5334.93,predicted
Karnataka,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,5362.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5266.24,68.6899999999996,2026-03-26,5362.41,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-24,9500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,9500.0,0.0,2026-03-24,9500.0,predicted
Karnataka,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-25,9500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,9500.0,0.0,2026-03-25,9500.0,predicted
