state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Jammu and Kashmir,Onion,Vegetables,,,2026-03-01,1723.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1750.0,-44.0,2026-03-01,1723.6,predicted
Jammu and Kashmir,Onion,Vegetables,,,2026-03-02,1706.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1750.0,-44.0,2026-03-02,1706.0,predicted
Jammu and Kashmir,Onion,Vegetables,,,2026-03-03,1688.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1750.0,-44.0,2026-03-03,1688.4,predicted
Jammu and Kashmir,Potato,Vegetables,,,2026-03-01,330.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,500.0,-281.75,2026-03-01,330.95,predicted
Jammu and Kashmir,Potato,Vegetables,,,2026-03-02,218.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,500.0,-281.75,2026-03-02,218.25,predicted
Jammu and Kashmir,Potato,Vegetables,,,2026-03-03,105.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,500.0,-281.75,2026-03-03,105.55,predicted
Jammu and Kashmir,Tomato,Vegetables,,,2026-03-01,1321.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1650.0,-546.75,2026-03-01,1321.95,predicted
Jammu and Kashmir,Tomato,Vegetables,,,2026-03-02,1103.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1650.0,-546.75,2026-03-02,1103.25,predicted
Jammu and Kashmir,Tomato,Vegetables,,,2026-03-03,884.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-28,2026-03-02,1650.0,-546.75,2026-03-03,884.55,predicted
