,,,,Marketwise Price & Arrival Report (02-03-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 02 Mar, 2026","Price on 01 Mar, 2026","Price on 28 Feb, 2026","Arrival on 02 Mar, 2026","Arrival on 01 Mar, 2026","Arrival on 28 Feb, 2026"
Fibre Crops,Cotton,7710.00,7680.00,-,7559.00,1113.00,-,602.00
Oil Seeds,Groundnut,7263.00,8869.24,-,9493.81,5544.00,-,3114.00
Pulses,Bengal Gram(Gram)(Whole),5650.00,5011.00,-,4939.00,34.00,-,11.00
Vegetables,Tomato,-,1128.41,1113.42,1050.39,90.30,80.30,54.43

