,,,,Marketwise Price & Arrival Report (21-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 21 Jan, 2026","Price on 20 Jan, 2026","Price on 19 Jan, 2026","Arrival on 21 Jan, 2026","Arrival on 20 Jan, 2026","Arrival on 19 Jan, 2026"
Cereals,Paddy(Common),2369.00,-,3000.00,-,-,3.00,-
Fibre Crops,Cotton,7710.00,8059.00,8119.00,8039.00,2139.00,1911.00,1329.00
Oil Seeds,Groundnut,7263.00,7516.00,6839.00,7313.52,368.00,400.00,544.00
Vegetables,Potato,-,2500.00,2500.00,1400.00,1.50,1.66,0.96
Vegetables,Tomato,-,1740.59,1710.80,1618.56,334.55,328.70,362.58

