,,,,Marketwise Price & Arrival Report (17-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 17 Jan, 2026","Price on 16 Jan, 2026","Price on 15 Jan, 2026","Arrival on 17 Jan, 2026","Arrival on 16 Jan, 2026","Arrival on 15 Jan, 2026"
Fibre Crops,Cotton,7710.00,8069.00,-,-,701.00,-,-
Oil Seeds,Groundnut,7263.00,6933.00,-,-,199.00,-,-
Vegetables,Potato,-,1500.00,1500.00,-,1.16,0.90,-
Vegetables,Tomato,-,1770.91,2241.81,1670.00,304.33,51.98,26.40

