,,,,Marketwise Price & Arrival Report (11-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 11 Feb, 2026","Price on 10 Feb, 2026","Price on 09 Feb, 2026","Arrival on 11 Feb, 2026","Arrival on 10 Feb, 2026","Arrival on 09 Feb, 2026"
Cereals,Bajra(Pearl Millet/Cumbu),2775.00,3591.77,3588.44,3823.09,100.80,135.00,188.40
Cereals,Jowar(Sorghum),3699.00,5942.02,5696.56,5228.32,72.90,76.10,95.40
Cereals,Maize,2400.00,3246.20,3248.41,3237.80,26.30,56.70,12.30
Cereals,Paddy(Common),2369.00,2819.00,2777.64,2749.29,421.80,730.10,964.20
Cereals,Ragi(Finger Millet),4886.00,5200.00,5250.00,5300.00,0.30,0.30,0.20
Cereals,Wheat,2425.00,3721.64,3803.65,3674.10,972.10,1345.50,1525.20
Fibre Crops,Cotton,7710.00,7849.24,7951.87,7986.21,144.70,623.60,500.60
Oil Seeds,Groundnut,7263.00,-,-,7850.00,-,-,0.80
Oil Seeds,Mustard,5950.00,8000.00,8000.00,-,7.00,14.00,-
Oil Seeds,Safflower,5940.00,6850.00,6900.00,7100.00,0.30,1.20,2.70
Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",9846.00,14964.29,14923.08,15350.00,1.40,1.30,5.00
Oil Seeds,Soyabean,5328.00,5373.25,5436.72,5481.29,116.60,841.10,2377.10
Oil Seeds,Sunflower,7721.00,8700.00,-,-,2.10,-,-
Pulses,Arhar(Tur/Red Gram)(Whole),8000.00,8263.29,8172.55,8190.61,2411.10,1960.80,2803.40
Pulses,Bengal Gram(Gram)(Whole),5650.00,6072.60,6376.45,6070.51,328.00,472.90,396.40
Pulses,Black Gram(Urd Beans)(Whole),7800.00,9295.00,9257.61,9012.41,5.00,30.90,28.20
Pulses,Green Gram(Moong)(Whole),8768.00,10307.93,10316.33,10059.48,24.60,75.00,23.20
Pulses,Lentil(Masur)(Whole),6700.00,8300.00,8230.77,7035.96,12.30,31.20,14.60

