state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-13,8018.61,predicted,hybrid_trend,HIGH,7885.82,221.3099999999995,2026-02-14
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-14,8107.13,predicted,hybrid_trend,HIGH,7885.82,221.3099999999995,2026-02-14
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-15,8195.65,predicted,hybrid_trend,HIGH,7885.82,221.3099999999995,2026-02-14
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-13,1824.93,predicted,hybrid_trend,HIGH,1800.88,40.080000000000155,2026-02-14
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-14,1840.96,predicted,hybrid_trend,HIGH,1800.88,40.080000000000155,2026-02-14
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-15,1856.99,predicted,hybrid_trend,HIGH,1800.88,40.080000000000155,2026-02-14
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-13,2407.43,predicted,hybrid_trend,HIGH,2421.51,-23.45999999999958,2026-02-14
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-14,2398.05,predicted,hybrid_trend,HIGH,2421.51,-23.45999999999958,2026-02-14
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-15,2388.67,predicted,hybrid_trend,HIGH,2421.51,-23.45999999999958,2026-02-14
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-13,5633.23,predicted,hybrid_trend,HIGH,5527.18,176.75,2026-02-14
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-14,5703.93,predicted,hybrid_trend,HIGH,5527.18,176.75,2026-02-14
