state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-14,5240.0,predicted,hybrid_trend,HIGH,5150.0,150.0,2026-02-15
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-15,5300.0,predicted,hybrid_trend,HIGH,5150.0,150.0,2026-02-15
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-16,5360.0,predicted,hybrid_trend,HIGH,5150.0,150.0,2026-02-15
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-14,6041.3,predicted,hybrid_trend,HIGH,5964.34,128.26000000000022,2026-02-15
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-15,6092.6,predicted,hybrid_trend,HIGH,5964.34,128.26000000000022,2026-02-15
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-16,6143.9,predicted,hybrid_trend,HIGH,5964.34,128.26000000000022,2026-02-15
Madhya Pradesh,Cereals,Maize,,,2026-02-14,1523.92,predicted,hybrid_trend,HIGH,1526.88,-4.939999999999827,2026-02-15
Madhya Pradesh,Cereals,Maize,,,2026-02-15,1521.94,predicted,hybrid_trend,HIGH,1526.88,-4.939999999999827,2026-02-15
Madhya Pradesh,Cereals,Maize,,,2026-02-16,1519.96,predicted,hybrid_trend,HIGH,1526.88,-4.939999999999827,2026-02-15
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-14,6093.92,predicted,hybrid_trend,HIGH,6043.81,83.52000000000044,2026-02-15
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-15,6127.33,predicted,hybrid_trend,HIGH,6043.81,83.52000000000044,2026-02-15
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-16,6160.74,predicted,hybrid_trend,HIGH,6043.81,83.52000000000044,2026-02-15
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-14,8464.5,predicted,hybrid_ma,MEDIUM,9100.0,1100.0,2026-02-15
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-15,8550.0,predicted,hybrid_ma,MEDIUM,9100.0,1100.0,2026-02-15
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-16,8635.5,predicted,hybrid_ma,MEDIUM,9100.0,1100.0,2026-02-15
Madhya Pradesh,Vegetables,Onion,,,2026-02-14,1059.55,predicted,hybrid_trend,HIGH,1141.41,-136.43999999999983,2026-02-15
Madhya Pradesh,Vegetables,Onion,,,2026-02-15,1004.97,predicted,hybrid_trend,HIGH,1141.41,-136.43999999999983,2026-02-15
Madhya Pradesh,Vegetables,Onion,,,2026-02-16,950.39,predicted,hybrid_trend,HIGH,1141.41,-136.43999999999983,2026-02-15
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-14,3863.81,predicted,hybrid_trend,HIGH,3896.64,-54.720000000000255,2026-02-15
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-15,3841.92,predicted,hybrid_trend,HIGH,3896.64,-54.720000000000255,2026-02-15
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-16,3820.03,predicted,hybrid_trend,HIGH,3896.64,-54.720000000000255,2026-02-15
Madhya Pradesh,Vegetables,Potato,,,2026-02-14,752.66,predicted,hybrid_trend,HIGH,724.21,47.42000000000007,2026-02-15
Madhya Pradesh,Vegetables,Potato,,,2026-02-15,771.63,predicted,hybrid_trend,HIGH,724.21,47.42000000000007,2026-02-15
Madhya Pradesh,Vegetables,Potato,,,2026-02-16,790.6,predicted,hybrid_trend,HIGH,724.21,47.42000000000007,2026-02-15
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-14,10481.9,predicted,hybrid_trend,HIGH,9855.52,1043.960000000001,2026-02-15
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-15,10899.48,predicted,hybrid_trend,HIGH,9855.52,1043.960000000001,2026-02-15
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-16,11317.06,predicted,hybrid_trend,HIGH,9855.52,1043.960000000001,2026-02-15
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-14,5302.24,predicted,hybrid_trend,HIGH,5283.12,31.859999999999673,2026-02-15
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-15,5314.98,predicted,hybrid_trend,HIGH,5283.12,31.859999999999673,2026-02-15
Madhya Pradesh,Oil Seeds,Soyabean,,,2026-02-16,5327.72,predicted,hybrid_trend,HIGH,5283.12,31.859999999999673,2026-02-15
Madhya Pradesh,Vegetables,Tomato,,,2026-02-14,672.33,predicted,hybrid_trend,HIGH,743.75,-119.02999999999997,2026-02-15
Madhya Pradesh,Vegetables,Tomato,,,2026-02-15,624.72,predicted,hybrid_trend,HIGH,743.75,-119.02999999999997,2026-02-15
Madhya Pradesh,Vegetables,Tomato,,,2026-02-16,577.11,predicted,hybrid_trend,HIGH,743.75,-119.02999999999997,2026-02-15
Madhya Pradesh,Cereals,Wheat,,,2026-02-14,2467.72,predicted,hybrid_trend,HIGH,2461.93,9.649999999999636,2026-02-15
Madhya Pradesh,Cereals,Wheat,,,2026-02-15,2471.58,predicted,hybrid_trend,HIGH,2461.93,9.649999999999636,2026-02-15
Madhya Pradesh,Cereals,Wheat,,,2026-02-16,2475.44,predicted,hybrid_trend,HIGH,2461.93,9.649999999999636,2026-02-15
