state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-27,7469.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7491.85,-37.599999999999454,2026-02-27,7469.29,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-28,7454.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7491.85,-37.599999999999454,2026-02-28,7454.25,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-01,7439.21,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7491.85,-37.599999999999454,2026-03-01,7439.21,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-27,1790.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1739.14,86.06000000000017,2026-02-27,1790.78,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-28,1825.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1739.14,86.06000000000017,2026-02-28,1825.2,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-01,1859.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,1739.14,86.06000000000017,2026-03-01,1859.62,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-02-27,2125.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2137.7,-20.63000000000011,2026-02-27,2125.32,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-02-28,2117.07,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2137.7,-20.63000000000011,2026-02-28,2117.07,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-01,2108.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,2137.7,-20.63000000000011,2026-03-01,2108.82,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-27,5086.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,5163.19,-127.07000000000062,2026-02-27,5086.95,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-28,5036.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,5163.19,-127.07000000000062,2026-02-28,5036.12,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-01,4985.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,5163.19,-127.07000000000062,2026-03-01,4985.29,predicted
Madhya Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-27,5811.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,6573.04,-1269.8400000000001,2026-02-27,5811.14,predicted
Madhya Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-28,5303.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,6573.04,-1269.8400000000001,2026-02-28,5303.2,predicted
Madhya Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-01,4795.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,6573.04,-1269.8400000000001,2026-03-01,4795.26,predicted
Madhya Pradesh,Cotton,Fibre Crops,,,2026-02-27,7847.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7685.76,269.6900000000005,2026-02-27,7847.57,predicted
Madhya Pradesh,Cotton,Fibre Crops,,,2026-02-28,7955.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7685.76,269.6900000000005,2026-02-28,7955.45,predicted
Madhya Pradesh,Cotton,Fibre Crops,,,2026-03-01,8063.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,7685.76,269.6900000000005,2026-03-01,8063.33,predicted
Madhya Pradesh,Green Gram(Moong)(Whole),Pulses,,,2026-02-27,6370.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,6370.04,0.9200000000000728,2026-02-27,6370.59,predicted
Madhya Pradesh,Green Gram(Moong)(Whole),Pulses,,,2026-02-28,6370.96,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-26,2026-02-28,6370.04,0.9200000000000728,2026-02-28,6370.96,predicted
