state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-06,7738.13,predicted,hybrid_trend,HIGH,7768.74,-51.02000000000044,2026-02-07
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-07,7717.72,predicted,hybrid_trend,HIGH,7768.74,-51.02000000000044,2026-02-07
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-08,7697.31,predicted,hybrid_trend,HIGH,7768.74,-51.02000000000044,2026-02-07
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-06,1945.41,predicted,hybrid_trend,HIGH,1879.25,110.25999999999999,2026-02-07
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-07,1989.51,predicted,hybrid_trend,HIGH,1879.25,110.25999999999999,2026-02-07
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-08,2033.61,predicted,hybrid_trend,HIGH,1879.25,110.25999999999999,2026-02-07
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-06,2591.85,predicted,hybrid_trend,HIGH,2501.1,151.25,2026-02-07
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-07,2652.35,predicted,hybrid_trend,HIGH,2501.1,151.25,2026-02-07
Madhya Pradesh,Cereals,Barley(Jau),,,2026-02-08,2712.85,predicted,hybrid_trend,HIGH,2501.1,151.25,2026-02-07
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-06,5707.82,predicted,hybrid_trend,HIGH,5709.62,-3.0,2026-02-07
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-07,5706.62,predicted,hybrid_trend,HIGH,5709.62,-3.0,2026-02-07
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-08,5705.42,predicted,hybrid_trend,HIGH,5709.62,-3.0,2026-02-07
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-06,7860.71,predicted,hybrid_trend,HIGH,7770.54,150.28999999999996,2026-02-07
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-07,7920.83,predicted,hybrid_trend,HIGH,7770.54,150.28999999999996,2026-02-07
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-08,7980.95,predicted,hybrid_trend,HIGH,7770.54,150.28999999999996,2026-02-07
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-06,7593.8,predicted,hybrid_trend,HIGH,7624.72,-51.539999999999964,2026-02-07
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-07,7573.18,predicted,hybrid_trend,HIGH,7624.72,-51.539999999999964,2026-02-07
Madhya Pradesh,Fibre Crops,Cotton,,,2026-02-08,7552.56,predicted,hybrid_trend,HIGH,7624.72,-51.539999999999964,2026-02-07
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-06,6037.17,predicted,hybrid_trend,HIGH,6390.7,-589.2200000000003,2026-02-07
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-07,5801.48,predicted,hybrid_trend,HIGH,6390.7,-589.2200000000003,2026-02-07
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-08,5565.79,predicted,hybrid_trend,HIGH,6390.7,-589.2200000000003,2026-02-07
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-06,6226.17,predicted,hybrid_trend,HIGH,6698.48,-787.1800000000003,2026-02-07
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-07,5911.3,predicted,hybrid_trend,HIGH,6698.48,-787.1800000000003,2026-02-07
Madhya Pradesh,Oil Seeds,Groundnut,,,2026-02-08,5596.43,predicted,hybrid_trend,HIGH,6698.48,-787.1800000000003,2026-02-07
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-06,5445.0,predicted,hybrid_ma,MEDIUM,6000.0,1000.0,2026-02-07
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-07,5500.0,predicted,hybrid_ma,MEDIUM,6000.0,1000.0,2026-02-07
Madhya Pradesh,Cereals,Jowar(Sorghum),,,2026-02-08,5555.0,predicted,hybrid_ma,MEDIUM,6000.0,1000.0,2026-02-07
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-06,6035.84,predicted,hybrid_trend,HIGH,5984.83,85.01999999999953,2026-02-07
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-07,6069.85,predicted,hybrid_trend,HIGH,5984.83,85.01999999999953,2026-02-07
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-08,6103.86,predicted,hybrid_trend,HIGH,5984.83,85.01999999999953,2026-02-07
Madhya Pradesh,Cereals,Maize,,,2026-02-06,1525.44,predicted,hybrid_trend,HIGH,1533.22,-12.970000000000027,2026-02-07
Madhya Pradesh,Cereals,Maize,,,2026-02-07,1520.25,predicted,hybrid_trend,HIGH,1533.22,-12.970000000000027,2026-02-07
Madhya Pradesh,Cereals,Maize,,,2026-02-08,1515.06,predicted,hybrid_trend,HIGH,1533.22,-12.970000000000027,2026-02-07
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-06,6110.1,predicted,hybrid_trend,HIGH,6054.9,92.0,2026-02-07
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-07,6146.9,predicted,hybrid_trend,HIGH,6054.9,92.0,2026-02-07
Madhya Pradesh,Oil Seeds,Mustard,,,2026-02-08,6183.7,predicted,hybrid_trend,HIGH,6054.9,92.0,2026-02-07
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-06,9851.0,predicted,hybrid_ma,MEDIUM,9900.0,-101.0,2026-02-07
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-07,9950.5,predicted,hybrid_ma,MEDIUM,9900.0,-101.0,2026-02-07
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),,,2026-02-08,10050.0,predicted,hybrid_ma,MEDIUM,9900.0,-101.0,2026-02-07
Madhya Pradesh,Vegetables,Onion,,,2026-02-06,1057.76,predicted,hybrid_trend,HIGH,1081.12,-38.930000000000064,2026-02-07
Madhya Pradesh,Vegetables,Onion,,,2026-02-07,1042.19,predicted,hybrid_trend,HIGH,1081.12,-38.930000000000064,2026-02-07
Madhya Pradesh,Vegetables,Onion,,,2026-02-08,1026.62,predicted,hybrid_trend,HIGH,1081.12,-38.930000000000064,2026-02-07
Madhya Pradesh,Cereals,Paddy(Common),,,2026-02-06,3916.92,predicted,hybrid_trend,HIGH,3893.79,38.55000000000018,2026-02-07
