state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,7083.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,7189.93,-177.5699999999997,2026-03-25,7083.39,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,7012.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,7189.93,-177.5699999999997,2026-03-26,7012.36,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-27,6941.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,7189.93,-177.5699999999997,2026-03-27,6941.33,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,1908.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1861.0,79.02999999999997,2026-03-25,1908.42,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,1940.03,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1861.0,79.02999999999997,2026-03-26,1940.03,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-27,1971.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,1861.0,79.02999999999997,2026-03-27,1971.64,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-25,2094.36,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2121.0,10.9699999999998,2026-03-25,2094.36,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-26,2115.52,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2121.0,10.9699999999998,2026-03-26,2115.52,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-27,2136.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,2121.0,10.9699999999998,2026-03-27,2136.67,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-25,5216.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,5222.55,-9.86999999999989,2026-03-25,5216.63,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,5212.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,5222.55,-9.86999999999989,2026-03-26,5212.68,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,5208.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,5222.55,-9.86999999999989,2026-03-27,5208.73,predicted
