state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-19,6849.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,7138.7,-481.77000000000044,2026-03-19,6849.64,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-20,6656.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,7138.7,-481.77000000000044,2026-03-20,6656.93,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-21,6464.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,7138.7,-481.77000000000044,2026-03-21,6464.22,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-19,1759.15,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1755.92,5.3900000000001,2026-03-19,1759.15,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-20,1761.31,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1755.92,5.3900000000001,2026-03-20,1761.31,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-21,1763.47,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1755.92,5.3900000000001,2026-03-21,1763.47,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-19,2054.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2057.4,-5.1599999999998545,2026-03-19,2054.3,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-20,2052.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2057.4,-5.1599999999998545,2026-03-20,2052.24,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-03-21,2050.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2057.4,-5.1599999999998545,2026-03-21,2050.18,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-19,5143.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,5162.87,-32.94000000000051,2026-03-19,5143.11,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-20,5129.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,5162.87,-32.94000000000051,2026-03-20,5129.93,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-21,5116.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,5162.87,-32.94000000000051,2026-03-21,5116.75,predicted
Madhya Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-19,8409.96,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,8296.2,189.60000000000036,2026-03-19,8409.96,predicted
