state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-17,6954.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,7448.32,-822.630000000001,2026-02-17,6954.74,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-18,6625.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,7448.32,-822.630000000001,2026-02-18,6625.69,predicted
Madhya Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-19,6296.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,7448.32,-822.630000000001,2026-02-19,6296.64,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-17,1982.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2129.31,252.65999999999985,2026-02-17,1982.95,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-18,2002.98,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2129.31,252.65999999999985,2026-02-18,2002.98,predicted
Madhya Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-19,2023.01,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2129.31,252.65999999999985,2026-02-19,2023.01,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-02-17,2264.27,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2287.57,0.8500000000003638,2026-02-17,2264.27,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-02-18,2287.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2287.57,0.8500000000003638,2026-02-18,2287.14,predicted
Madhya Pradesh,Barley(Jau),Cereals,,,2026-02-19,2310.02,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,2287.57,0.8500000000003638,2026-02-19,2310.02,predicted
Madhya Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-17,5188.64,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-16,2026-02-18,5279.27,76.43000000000029,2026-02-17,5188.64,predicted
