state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Fibre Crops,Cotton,2026-03-27,7300.0,2026-03-29,Actual
Punjab,Oil Seeds,Mustard,2026-03-26,6646.0,2026-03-29,Actual
Punjab,Oil Seeds,Mustard,2026-03-25,6679.0,2026-03-29,Actual
Punjab,Vegetables,Onion,2026-03-27,1236.18,2026-03-29,Actual
Punjab,Vegetables,Onion,2026-03-26,1180.86,2026-03-29,Actual
Punjab,Vegetables,Onion,2026-03-25,1161.2,2026-03-29,Actual
Punjab,Vegetables,Potato,2026-03-27,236.8,2026-03-29,Actual
Punjab,Vegetables,Potato,2026-03-26,255.16,2026-03-29,Actual
Punjab,Vegetables,Potato,2026-03-25,243.92,2026-03-29,Actual
Punjab,Vegetables,Tomato,2026-03-27,1148.11,2026-03-29,Actual
Punjab,Vegetables,Tomato,2026-03-26,1103.2,2026-03-29,Actual
Punjab,Vegetables,Tomato,2026-03-25,1097.76,2026-03-29,Actual
