state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Fibre Crops,Cotton,2026-03-20,7295.0,2026-03-22,Actual
Punjab,Oil Seeds,Mustard,2026-03-19,6380.0,2026-03-22,Actual
Punjab,Vegetables,Onion,2026-03-20,1148.59,2026-03-22,Actual
Punjab,Vegetables,Onion,2026-03-19,1161.78,2026-03-22,Actual
Punjab,Vegetables,Onion,2026-03-18,1209.95,2026-03-22,Actual
Punjab,Vegetables,Potato,2026-03-20,309.79,2026-03-22,Actual
Punjab,Vegetables,Potato,2026-03-19,310.58,2026-03-22,Actual
Punjab,Vegetables,Potato,2026-03-18,493.53,2026-03-22,Actual
Punjab,Vegetables,Tomato,2026-03-20,1074.08,2026-03-22,Actual
Punjab,Vegetables,Tomato,2026-03-19,1097.32,2026-03-22,Actual
Punjab,Vegetables,Tomato,2026-03-18,1168.89,2026-03-22,Actual
