state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Cereals,Wheat,2026-03-09,2407.2,2026-03-11,Actual
Punjab,Cereals,Wheat,2026-03-08,2565.0,2026-03-11,Actual
Punjab,Fibre Crops,Cotton,2026-03-09,7091.96,2026-03-11,Actual
Punjab,Fibre Crops,Cotton,2026-03-07,7029.88,2026-03-11,Actual
Punjab,Oil Seeds,Mustard,2026-03-09,6395.0,2026-03-11,Actual
Punjab,Vegetables,Onion,2026-03-09,1242.42,2026-03-11,Actual
Punjab,Vegetables,Onion,2026-03-08,1845.13,2026-03-11,Actual
Punjab,Vegetables,Onion,2026-03-07,1327.6,2026-03-11,Actual
Punjab,Vegetables,Potato,2026-03-09,315.39,2026-03-11,Actual
Punjab,Vegetables,Potato,2026-03-08,623.94,2026-03-11,Actual
Punjab,Vegetables,Potato,2026-03-07,396.96,2026-03-11,Actual
Punjab,Vegetables,Tomato,2026-03-09,1520.54,2026-03-11,Actual
Punjab,Vegetables,Tomato,2026-03-08,4429.41,2026-03-11,Actual
Punjab,Vegetables,Tomato,2026-03-07,1568.29,2026-03-11,Actual
