state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Cereals,Maize,2026-02-01,2173.0,2026-02-05,Actual
Punjab,Fibre Crops,Cotton,2026-02-03,7564.3,2026-02-05,Actual
Punjab,Fibre Crops,Cotton,2026-02-02,7727.54,2026-02-05,Actual
Punjab,Vegetables,Onion,2026-02-03,1643.35,2026-02-05,Actual
Punjab,Vegetables,Onion,2026-02-02,1757.62,2026-02-05,Actual
Punjab,Vegetables,Onion,2026-02-01,2100.0,2026-02-05,Actual
Punjab,Vegetables,Potato,2026-02-03,288.15,2026-02-05,Actual
Punjab,Vegetables,Potato,2026-02-02,329.36,2026-02-05,Actual
Punjab,Vegetables,Potato,2026-02-01,447.06,2026-02-05,Actual
Punjab,Vegetables,Tomato,2026-02-03,1491.62,2026-02-05,Actual
Punjab,Vegetables,Tomato,2026-02-02,1377.5,2026-02-05,Actual
Punjab,Vegetables,Tomato,2026-02-01,2440.0,2026-02-05,Actual
