state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Fibre Crops,Cotton,2026-02-18,7208.49,2026-02-21,Actual
Punjab,Fibre Crops,Cotton,2026-02-17,7190.54,2026-02-21,Actual
Punjab,Vegetables,Onion,2026-02-19,1374.07,2026-02-21,Actual
Punjab,Vegetables,Onion,2026-02-18,1431.38,2026-02-21,Actual
Punjab,Vegetables,Onion,2026-02-17,1367.26,2026-02-21,Actual
Punjab,Vegetables,Potato,2026-02-19,349.5,2026-02-21,Actual
Punjab,Vegetables,Potato,2026-02-18,392.99,2026-02-21,Actual
Punjab,Vegetables,Potato,2026-02-17,339.94,2026-02-21,Actual
Punjab,Vegetables,Tomato,2026-02-19,1224.07,2026-02-21,Actual
Punjab,Vegetables,Tomato,2026-02-18,1276.0,2026-02-21,Actual
Punjab,Vegetables,Tomato,2026-02-17,1305.62,2026-02-21,Actual
