state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Fibre Crops,Cotton,2026-03-31,7630.0,2026-04-02,Actual
Punjab,Vegetables,Onion,2026-03-31,1176.87,2026-04-02,Actual
Punjab,Vegetables,Onion,2026-03-30,1095.91,2026-04-02,Actual
Punjab,Vegetables,Onion,2026-03-29,1900.0,2026-04-02,Actual
Punjab,Vegetables,Potato,2026-03-31,243.49,2026-04-02,Actual
Punjab,Vegetables,Potato,2026-03-30,209.62,2026-04-02,Actual
Punjab,Vegetables,Potato,2026-03-29,575.71,2026-04-02,Actual
Punjab,Vegetables,Tomato,2026-03-31,1434.93,2026-04-02,Actual
Punjab,Vegetables,Tomato,2026-03-30,1115.78,2026-04-02,Actual
Punjab,Vegetables,Tomato,2026-03-29,5000.0,2026-04-02,Actual
