state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-05,1863.72,predicted,hybrid_ma,MEDIUM,1915.09,65.08999999999992,2026-02-06
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-06,1882.55,predicted,hybrid_ma,MEDIUM,1915.09,65.08999999999992,2026-02-06
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-07,1901.37,predicted,hybrid_ma,MEDIUM,1915.09,65.08999999999992,2026-02-06
Haryana,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-04,5044.05,predicted,hybrid_ma,MEDIUM,5100.0,10.0,2026-02-06
Haryana,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-05,5095.0,predicted,hybrid_ma,MEDIUM,5100.0,10.0,2026-02-06
Haryana,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-06,5145.95,predicted,hybrid_ma,MEDIUM,5100.0,10.0,2026-02-06
Haryana,Fibre Crops,Cotton,,,2026-02-05,7347.69,predicted,hybrid_trend,HIGH,7417.58,-116.48999999999978,2026-02-06
Haryana,Fibre Crops,Cotton,,,2026-02-06,7301.09,predicted,hybrid_trend,HIGH,7417.58,-116.48999999999978,2026-02-06
Haryana,Fibre Crops,Cotton,,,2026-02-07,7254.49,predicted,hybrid_trend,HIGH,7417.58,-116.48999999999978,2026-02-06
Haryana,Pulses,Green Gram(Moong)(Whole),,,2026-02-04,6900.0,predicted,fallback_copy,LOW,6900.0,0.0,2026-02-06
Haryana,Pulses,Green Gram(Moong)(Whole),,,2026-02-05,6900.0,predicted,fallback_copy,LOW,6900.0,0.0,2026-02-06
Haryana,Pulses,Green Gram(Moong)(Whole),,,2026-02-06,6900.0,predicted,fallback_copy,LOW,6900.0,0.0,2026-02-06
Haryana,Oil Seeds,Mustard,,,2026-02-05,6385.5,predicted,hybrid_ma,MEDIUM,6600.0,300.0,2026-02-06
Haryana,Oil Seeds,Mustard,,,2026-02-06,6450.0,predicted,hybrid_ma,MEDIUM,6600.0,300.0,2026-02-06
Haryana,Oil Seeds,Mustard,,,2026-02-07,6514.5,predicted,hybrid_ma,MEDIUM,6600.0,300.0,2026-02-06
Haryana,Vegetables,Onion,,,2026-02-05,1568.39,predicted,hybrid_trend,HIGH,1565.13,5.430000000000064,2026-02-06
Haryana,Vegetables,Onion,,,2026-02-06,1570.56,predicted,hybrid_trend,HIGH,1565.13,5.430000000000064,2026-02-06
Haryana,Vegetables,Onion,,,2026-02-07,1572.73,predicted,hybrid_trend,HIGH,1565.13,5.430000000000064,2026-02-06
Haryana,Cereals,Paddy(Common),,,2026-02-05,4309.12,predicted,hybrid_trend,HIGH,4155.7,255.69999999999982,2026-02-06
Haryana,Cereals,Paddy(Common),,,2026-02-06,4411.4,predicted,hybrid_trend,HIGH,4155.7,255.69999999999982,2026-02-06
Haryana,Cereals,Paddy(Common),,,2026-02-07,4513.68,predicted,hybrid_trend,HIGH,4155.7,255.69999999999982,2026-02-06
Haryana,Vegetables,Potato,,,2026-02-05,616.15,predicted,hybrid_trend,HIGH,629.96,-23.00999999999999,2026-02-06
Haryana,Vegetables,Potato,,,2026-02-06,606.95,predicted,hybrid_trend,HIGH,629.96,-23.00999999999999,2026-02-06
Haryana,Vegetables,Potato,,,2026-02-07,597.75,predicted,hybrid_trend,HIGH,629.96,-23.00999999999999,2026-02-06
Haryana,Vegetables,Tomato,,,2026-02-05,1417.42,predicted,hybrid_trend,HIGH,1465.56,-80.23000000000002,2026-02-06
Haryana,Vegetables,Tomato,,,2026-02-06,1385.33,predicted,hybrid_trend,HIGH,1465.56,-80.23000000000002,2026-02-06
Haryana,Vegetables,Tomato,,,2026-02-07,1353.24,predicted,hybrid_trend,HIGH,1465.56,-80.23000000000002,2026-02-06
