state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,1905.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-04-01,1905.0,0.0,2026-03-29,1905.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,1905.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-04-01,1905.0,0.0,2026-03-30,1905.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-31,1905.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-04-01,1905.0,0.0,2026-03-31,1905.0,predicted
Haryana,Barley(Jau),Cereals,,,2026-03-31,2203.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2156.59,78.01999999999998,2026-03-31,2203.4,predicted
Haryana,Barley(Jau),Cereals,,,2026-04-01,2234.61,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2156.59,78.01999999999998,2026-04-01,2234.61,predicted
Haryana,Barley(Jau),Cereals,,,2026-04-02,2265.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2156.59,78.01999999999998,2026-04-02,2265.82,predicted
Haryana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,5140.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5140.0,0.0,2026-03-31,5140.0,predicted
Haryana,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,5140.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5140.0,0.0,2026-04-01,5140.0,predicted
Haryana,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-02,5140.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5140.0,0.0,2026-04-02,5140.0,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-31,7409.78,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7295.51,-378.22999999999956,2026-03-31,7409.78,predicted
Haryana,Cotton,Fibre Crops,,,2026-04-01,7484.62,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7295.51,-378.22999999999956,2026-04-01,7484.62,predicted
Haryana,Cotton,Fibre Crops,,,2026-04-02,7559.47,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7295.51,-378.22999999999956,2026-04-02,7559.47,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-31,6289.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6312.83,-38.92000000000007,2026-03-31,6289.48,predicted
Haryana,Mustard,Oil Seeds,,,2026-04-01,6273.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6312.83,-38.92000000000007,2026-04-01,6273.91,predicted
Haryana,Mustard,Oil Seeds,,,2026-04-02,6258.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6312.83,-38.92000000000007,2026-04-02,6258.34,predicted
Haryana,Onion,Vegetables,,,2026-03-31,1211.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1213.51,-2.849999999999909,2026-03-31,1211.8,predicted
Haryana,Onion,Vegetables,,,2026-04-01,1210.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1213.51,-2.849999999999909,2026-04-01,1210.66,predicted
Haryana,Onion,Vegetables,,,2026-04-02,1209.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1213.51,-2.849999999999909,2026-04-02,1209.52,predicted
Haryana,Potato,Vegetables,,,2026-03-31,583.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,540.19,72.97000000000003,2026-03-31,583.97,predicted
Haryana,Potato,Vegetables,,,2026-04-01,613.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,540.19,72.97000000000003,2026-04-01,613.16,predicted
Haryana,Potato,Vegetables,,,2026-04-02,642.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,540.19,72.97000000000003,2026-04-02,642.35,predicted
Haryana,Tomato,Vegetables,,,2026-03-31,1091.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1093.93,-3.8999999999998636,2026-03-31,1091.59,predicted
Haryana,Tomato,Vegetables,,,2026-04-01,1090.03,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1093.93,-3.8999999999998636,2026-04-01,1090.03,predicted
Haryana,Tomato,Vegetables,,,2026-04-02,1088.47,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1093.93,-3.8999999999998636,2026-04-02,1088.47,predicted
