state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-14,1830.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1800.0,50.0,2026-03-14,1830.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-15,1850.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1800.0,50.0,2026-03-15,1850.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-16,1870.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1800.0,50.0,2026-03-16,1870.0,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-14,6475.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6799.23,-540.2900000000009,2026-03-14,6475.06,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-15,6258.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6799.23,-540.2900000000009,2026-03-15,6258.94,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-16,6042.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6799.23,-540.2900000000009,2026-03-16,6042.82,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-14,6095.89,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6211.38,-192.48999999999978,2026-03-14,6095.89,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-15,6018.89,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6211.38,-192.48999999999978,2026-03-15,6018.89,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-16,5941.89,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,6211.38,-192.48999999999978,2026-03-16,5941.89,predicted
Haryana,Onion,Vegetables,,,2026-03-14,1295.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1330.29,-58.24000000000001,2026-03-14,1295.35,predicted
Haryana,Onion,Vegetables,,,2026-03-15,1272.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1330.29,-58.24000000000001,2026-03-15,1272.05,predicted
Haryana,Onion,Vegetables,,,2026-03-16,1248.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1330.29,-58.24000000000001,2026-03-16,1248.75,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-13,4356.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,4400.0,0.0,2026-03-13,4356.0,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-14,4400.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,4400.0,0.0,2026-03-14,4400.0,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-15,4444.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,4400.0,0.0,2026-03-15,4444.0,predicted
Haryana,Potato,Vegetables,,,2026-03-14,589.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,594.42,-7.970000000000027,2026-03-14,589.64,predicted
Haryana,Potato,Vegetables,,,2026-03-15,586.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,594.42,-7.970000000000027,2026-03-15,586.45,predicted
Haryana,Potato,Vegetables,,,2026-03-16,583.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,594.42,-7.970000000000027,2026-03-16,583.26,predicted
Haryana,Tomato,Vegetables,,,2026-03-14,1507.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1464.48,71.84999999999991,2026-03-14,1507.59,predicted
Haryana,Tomato,Vegetables,,,2026-03-15,1536.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1464.48,71.84999999999991,2026-03-15,1536.33,predicted
Haryana,Tomato,Vegetables,,,2026-03-16,1565.07,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-13,2026-03-15,1464.48,71.84999999999991,2026-03-16,1565.07,predicted
Haryana,Wheat,Cereals,,,2026-03-13,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,2400.0,0.0,2026-03-13,2400.0,predicted
Haryana,Wheat,Cereals,,,2026-03-14,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,2400.0,0.0,2026-03-14,2400.0,predicted
Haryana,Wheat,Cereals,,,2026-03-15,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-15,2400.0,0.0,2026-03-15,2400.0,predicted
