state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-24,1881.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1900.0,0.0,2026-03-24,1881.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,1900.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1900.0,0.0,2026-03-25,1900.0,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,1919.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1900.0,0.0,2026-03-26,1919.0,predicted
Haryana,Barley(Jau),Cereals,,,2026-03-24,1875.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1860.0,25.0,2026-03-24,1875.0,predicted
Haryana,Barley(Jau),Cereals,,,2026-03-25,1885.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1860.0,25.0,2026-03-25,1885.0,predicted
Haryana,Barley(Jau),Cereals,,,2026-03-26,1895.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1860.0,25.0,2026-03-26,1895.0,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-24,7106.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7232.48,107.47999999999956,2026-03-24,7106.95,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-25,7178.74,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7232.48,107.47999999999956,2026-03-25,7178.74,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-26,7250.53,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7232.48,107.47999999999956,2026-03-26,7250.53,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-24,6358.07,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6306.97,85.17000000000007,2026-03-24,6358.07,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-25,6392.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6306.97,85.17000000000007,2026-03-25,6392.14,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-26,6426.21,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6306.97,85.17000000000007,2026-03-26,6426.21,predicted
Haryana,Onion,Vegetables,,,2026-03-24,1300.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1269.59,51.22000000000003,2026-03-24,1300.32,predicted
Haryana,Onion,Vegetables,,,2026-03-25,1320.81,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1269.59,51.22000000000003,2026-03-25,1320.81,predicted
Haryana,Onion,Vegetables,,,2026-03-26,1341.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1269.59,51.22000000000003,2026-03-26,1341.3,predicted
Haryana,Potato,Vegetables,,,2026-03-24,450.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,463.99,-22.21999999999997,2026-03-24,450.66,predicted
Haryana,Potato,Vegetables,,,2026-03-25,441.77,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,463.99,-22.21999999999997,2026-03-25,441.77,predicted
Haryana,Potato,Vegetables,,,2026-03-26,432.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,463.99,-22.21999999999997,2026-03-26,432.88,predicted
Haryana,Tomato,Vegetables,,,2026-03-24,1113.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1134.26,-34.440000000000055,2026-03-24,1113.6,predicted
Haryana,Tomato,Vegetables,,,2026-03-25,1099.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1134.26,-34.440000000000055,2026-03-25,1099.82,predicted
Haryana,Tomato,Vegetables,,,2026-03-26,1086.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,1134.26,-34.440000000000055,2026-03-26,1086.04,predicted
