state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-22,1869.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1832.45,62.450000000000045,2026-02-22,1869.92,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-23,1894.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1832.45,62.450000000000045,2026-02-23,1894.9,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,1919.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1832.45,62.450000000000045,2026-02-24,1919.88,predicted
Haryana,Cotton,Fibre Crops,,,2026-02-22,7193.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7191.13,3.350000000000364,2026-02-22,7193.14,predicted
Haryana,Cotton,Fibre Crops,,,2026-02-23,7194.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7191.13,3.350000000000364,2026-02-23,7194.48,predicted
Haryana,Cotton,Fibre Crops,,,2026-02-24,7195.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7191.13,3.350000000000364,2026-02-24,7195.82,predicted
Haryana,Mustard,Oil Seeds,,,2026-02-22,6203.61,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6118.18,142.39000000000033,2026-02-22,6203.61,predicted
Haryana,Mustard,Oil Seeds,,,2026-02-23,6260.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6118.18,142.39000000000033,2026-02-23,6260.57,predicted
Haryana,Mustard,Oil Seeds,,,2026-02-24,6317.53,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6118.18,142.39000000000033,2026-02-24,6317.53,predicted
Haryana,Onion,Vegetables,,,2026-02-22,1433.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1469.41,-60.289999999999964,2026-02-22,1433.24,predicted
Haryana,Onion,Vegetables,,,2026-02-23,1409.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1469.41,-60.289999999999964,2026-02-23,1409.12,predicted
Haryana,Onion,Vegetables,,,2026-02-24,1385.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1469.41,-60.289999999999964,2026-02-24,1385.0,predicted
Haryana,Paddy(Common),Cereals,,,2026-02-21,4381.26,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,4500.0,148.96000000000004,2026-02-21,4381.26,predicted
Haryana,Paddy(Common),Cereals,,,2026-02-22,4425.52,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,4500.0,148.96000000000004,2026-02-22,4425.52,predicted
Haryana,Paddy(Common),Cereals,,,2026-02-23,4469.78,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,4500.0,148.96000000000004,2026-02-23,4469.78,predicted
Haryana,Potato,Vegetables,,,2026-02-22,615.77,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,622.33,-10.93999999999994,2026-02-22,615.77,predicted
Haryana,Potato,Vegetables,,,2026-02-23,611.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,622.33,-10.93999999999994,2026-02-23,611.39,predicted
Haryana,Potato,Vegetables,,,2026-02-24,607.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,622.33,-10.93999999999994,2026-02-24,607.01,predicted
Haryana,Tomato,Vegetables,,,2026-02-22,1553.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1553.62,0.07999999999992724,2026-02-22,1553.67,predicted
Haryana,Tomato,Vegetables,,,2026-02-23,1553.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1553.62,0.07999999999992724,2026-02-23,1553.7,predicted
Haryana,Tomato,Vegetables,,,2026-02-24,1553.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1553.62,0.07999999999992724,2026-02-24,1553.73,predicted
Haryana,Toria,Oil Seeds,,,2026-02-22,6100.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6100.0,0.0,2026-02-22,6100.0,predicted
Haryana,Toria,Oil Seeds,,,2026-02-23,6100.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6100.0,0.0,2026-02-23,6100.0,predicted
Haryana,Toria,Oil Seeds,,,2026-02-24,6100.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6100.0,0.0,2026-02-24,6100.0,predicted
