state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-03,1788.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-06,1788.24,0.0,2026-03-03,1788.24,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-04,1788.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-06,1788.24,0.0,2026-03-04,1788.24,predicted
Haryana,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-05,1788.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-06,1788.24,0.0,2026-03-05,1788.24,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-04,6734.21,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6626.92,-350.6199999999999,2026-03-04,6734.21,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-05,6802.23,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6626.92,-350.6199999999999,2026-03-05,6802.23,predicted
Haryana,Cotton,Fibre Crops,,,2026-03-06,6870.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6626.92,-350.6199999999999,2026-03-06,6870.25,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-04,5938.66,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6123.83,250.3699999999999,2026-03-04,5938.66,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-05,5998.65,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6123.83,250.3699999999999,2026-03-05,5998.65,predicted
Haryana,Mustard,Oil Seeds,,,2026-03-06,6058.63,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,6123.83,250.3699999999999,2026-03-06,6058.63,predicted
Haryana,Onion,Vegetables,,,2026-03-05,1287.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1341.04,-88.52999999999997,2026-03-05,1287.92,predicted
Haryana,Onion,Vegetables,,,2026-03-06,1252.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1341.04,-88.52999999999997,2026-03-06,1252.51,predicted
Haryana,Onion,Vegetables,,,2026-03-07,1217.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1341.04,-88.52999999999997,2026-03-07,1217.1,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-04,4525.29,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,4511.0,-120.0,2026-03-04,4525.29,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-05,4571.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,4511.0,-120.0,2026-03-05,4571.0,predicted
Haryana,Paddy(Common),Cereals,,,2026-03-06,4616.71,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-06,4511.0,-120.0,2026-03-06,4616.71,predicted
Haryana,Potato,Vegetables,,,2026-03-05,576.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,560.32,26.550000000000068,2026-03-05,576.25,predicted
Haryana,Potato,Vegetables,,,2026-03-06,586.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,560.32,26.550000000000068,2026-03-06,586.87,predicted
Haryana,Potato,Vegetables,,,2026-03-07,597.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,560.32,26.550000000000068,2026-03-07,597.49,predicted
Haryana,Tomato,Vegetables,,,2026-03-05,1411.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1404.68,11.600000000000136,2026-03-05,1411.64,predicted
Haryana,Tomato,Vegetables,,,2026-03-06,1416.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1404.68,11.600000000000136,2026-03-06,1416.28,predicted
Haryana,Tomato,Vegetables,,,2026-03-07,1420.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-04,2026-03-06,1404.68,11.600000000000136,2026-03-07,1420.92,predicted
