state,commodity_group,commodity,price_date,price,source_date
Goa,Vegetables,Onion,2026-01-30,1600.0,2026-02-01
Goa,Vegetables,Onion,2026-01-29,1400.0,2026-02-01
Goa,Vegetables,Onion,2026-01-28,1400.0,2026-02-01
Goa,Vegetables,Potato,2026-01-30,1500.0,2026-02-01
Goa,Vegetables,Potato,2026-01-29,1200.0,2026-02-01
Goa,Vegetables,Potato,2026-01-28,1200.0,2026-02-01
