state,commodity_group,commodity,price_date,price,source_date,price_type
Goa,Oil Seeds,Copra,2026-03-04,12450.0,2026-03-07,Actual
Goa,Vegetables,Onion,2026-03-05,1000.0,2026-03-07,Actual
Goa,Vegetables,Onion,2026-03-04,950.0,2026-03-07,Actual
Goa,Vegetables,Onion,2026-03-03,950.0,2026-03-07,Actual
Goa,Vegetables,Potato,2026-03-05,1100.0,2026-03-07,Actual
Goa,Vegetables,Potato,2026-03-04,1100.0,2026-03-07,Actual
Goa,Vegetables,Potato,2026-03-03,1100.0,2026-03-07,Actual
