state,commodity_group,commodity,price_date,price,source_date,price_type
Bihar,Cereals,Paddy(Common),2026-02-27,2370.0,2026-03-02,Actual
Bihar,Cereals,Paddy(Common),2026-02-26,2370.0,2026-03-02,Actual
Bihar,Cereals,Wheat,2026-02-28,2480.0,2026-03-02,Actual
Bihar,Cereals,Wheat,2026-02-27,2500.0,2026-03-02,Actual
Bihar,Cereals,Wheat,2026-02-26,2550.0,2026-03-02,Actual
Bihar,Vegetables,Onion,2026-02-28,2600.0,2026-03-02,Actual
Bihar,Vegetables,Onion,2026-02-27,2257.14,2026-03-02,Actual
Bihar,Vegetables,Onion,2026-02-26,2400.0,2026-03-02,Actual
Bihar,Vegetables,Potato,2026-02-28,916.33,2026-03-02,Actual
Bihar,Vegetables,Potato,2026-02-27,973.83,2026-03-02,Actual
Bihar,Vegetables,Potato,2026-02-26,916.33,2026-03-02,Actual
