state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,7425.89,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7425.89,0.0,2026-03-24,7425.89,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,7425.89,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7425.89,0.0,2026-03-25,7425.89,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,7425.89,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7425.89,0.0,2026-03-26,7425.89,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,5219.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5219.0,0.0,2026-03-24,5219.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-25,5219.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5219.0,0.0,2026-03-25,5219.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,5219.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,5219.0,0.0,2026-03-26,5219.0,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-24,6756.18,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7038.65,428.46000000000004,2026-03-24,6756.18,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-25,6824.42,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7038.65,428.46000000000004,2026-03-25,6824.42,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-26,6892.66,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7038.65,428.46000000000004,2026-03-26,6892.66,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-24,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6600.0,0.0,2026-03-24,6600.0,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-25,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6600.0,0.0,2026-03-25,6600.0,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-26,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6600.0,0.0,2026-03-26,6600.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-24,6729.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6729.0,0.0,2026-03-24,6729.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-25,6729.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6729.0,0.0,2026-03-25,6729.0,predicted
