state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-31,7722.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7722.0,0.0,2026-03-31,7722.0,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-04-01,7722.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7722.0,0.0,2026-04-01,7722.0,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-04-02,7722.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,7722.0,0.0,2026-04-02,7722.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,5336.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5336.0,0.0,2026-03-31,5336.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,5336.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5336.0,0.0,2026-04-01,5336.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-02,5336.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,5336.0,0.0,2026-04-02,5336.0,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-31,6820.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6687.49,221.14999999999964,2026-03-31,6820.18,predicted
Telangana,Cotton,Fibre Crops,,,2026-04-01,6908.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6687.49,221.14999999999964,2026-04-01,6908.64,predicted
Telangana,Cotton,Fibre Crops,,,2026-04-02,6997.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6687.49,221.14999999999964,2026-04-02,6997.1,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-31,6896.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6896.0,0.0,2026-03-31,6896.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-04-01,6896.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6896.0,0.0,2026-04-01,6896.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-04-02,6896.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,6896.0,0.0,2026-04-02,6896.0,predicted
Telangana,Maize,Cereals,,,2026-03-31,1826.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2032.63,-343.6999999999998,2026-03-31,1826.41,predicted
Telangana,Maize,Cereals,,,2026-04-01,1688.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2032.63,-343.6999999999998,2026-04-01,1688.93,predicted
Telangana,Maize,Cereals,,,2026-04-02,1551.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,2032.63,-343.6999999999998,2026-04-02,1551.45,predicted
Telangana,Onion,Vegetables,,,2026-03-31,1100.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-30,2026-04-01,1100.0,0.0,2026-03-31,1100.0,predicted
