state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-27,7549.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7497.83,86.9399999999996,2026-03-27,7549.99,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-28,7584.77,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7497.83,86.9399999999996,2026-03-28,7584.77,predicted
Telangana,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,7619.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7497.83,86.9399999999996,2026-03-29,7619.55,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,5221.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5209.0,20.0,2026-03-27,5221.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,5229.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5209.0,20.0,2026-03-28,5229.0,predicted
Telangana,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,5237.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5209.0,20.0,2026-03-29,5237.0,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-27,6901.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6811.7,150.38999999999942,2026-03-27,6901.93,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-28,6962.09,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6811.7,150.38999999999942,2026-03-28,6962.09,predicted
Telangana,Cotton,Fibre Crops,,,2026-03-29,7022.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6811.7,150.38999999999942,2026-03-29,7022.25,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-27,6760.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6700.0,100.0,2026-03-27,6760.0,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-28,6800.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6700.0,100.0,2026-03-28,6800.0,predicted
Telangana,Green Gram(Moong)(Whole),Pulses,,,2026-03-29,6840.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6700.0,100.0,2026-03-29,6840.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-25,7023.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-28,7023.0,0.0,2026-03-25,7023.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-26,7023.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-28,7023.0,0.0,2026-03-26,7023.0,predicted
Telangana,Groundnut,Oil Seeds,,,2026-03-27,7023.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-24,2026-03-28,7023.0,0.0,2026-03-27,7023.0,predicted
Telangana,Maize,Cereals,,,2026-03-27,2036.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2042.91,-9.959999999999809,2026-03-27,2036.93,predicted
Telangana,Maize,Cereals,,,2026-03-28,2032.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2042.91,-9.959999999999809,2026-03-28,2032.95,predicted
Telangana,Maize,Cereals,,,2026-03-29,2028.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2042.91,-9.959999999999809,2026-03-29,2028.97,predicted
Telangana,Onion,Vegetables,,,2026-03-27,1043.27,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1062.37,-31.840000000000146,2026-03-27,1043.27,predicted
Telangana,Onion,Vegetables,,,2026-03-28,1030.53,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1062.37,-31.840000000000146,2026-03-28,1030.53,predicted
Telangana,Onion,Vegetables,,,2026-03-29,1017.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1062.37,-31.840000000000146,2026-03-29,1017.79,predicted
Telangana,Paddy(Common),Cereals,,,2026-03-27,2367.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2370.79,-5.929999999999836,2026-03-27,2367.23,predicted
Telangana,Paddy(Common),Cereals,,,2026-03-28,2364.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2370.79,-5.929999999999836,2026-03-28,2364.86,predicted
Telangana,Paddy(Common),Cereals,,,2026-03-29,2362.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2370.79,-5.929999999999836,2026-03-29,2362.49,predicted
Telangana,Potato,Vegetables,,,2026-03-27,1112.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1094.36,29.399999999999864,2026-03-27,1112.0,predicted
Telangana,Potato,Vegetables,,,2026-03-28,1123.76,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1094.36,29.399999999999864,2026-03-28,1123.76,predicted
Telangana,Potato,Vegetables,,,2026-03-29,1135.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1094.36,29.399999999999864,2026-03-29,1135.52,predicted
Telangana,Soyabean,Oil Seeds,,,2026-03-27,5397.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5429.0,-52.0,2026-03-27,5397.8,predicted
Telangana,Soyabean,Oil Seeds,,,2026-03-28,5377.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5429.0,-52.0,2026-03-28,5377.0,predicted
Telangana,Soyabean,Oil Seeds,,,2026-03-29,5356.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,5429.0,-52.0,2026-03-29,5356.2,predicted
Telangana,Tomato,Vegetables,,,2026-03-27,928.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,791.88,228.12,2026-03-27,928.75,predicted
Telangana,Tomato,Vegetables,,,2026-03-28,1020.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,791.88,228.12,2026-03-28,1020.0,predicted
Telangana,Tomato,Vegetables,,,2026-03-29,1111.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,791.88,228.12,2026-03-29,1111.25,predicted
