state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-12,4803.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,4919.0,-192.0,2026-03-12,4803.8,predicted
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-13,4727.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,4919.0,-192.0,2026-03-13,4727.0,predicted
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-14,4650.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,4919.0,-192.0,2026-03-14,4650.2,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-12,7952.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7952.0,0.0,2026-03-12,7952.0,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-13,7952.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7952.0,0.0,2026-03-13,7952.0,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-14,7952.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7952.0,0.0,2026-03-14,7952.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-03-12,7757.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7679.0,130.0,2026-03-12,7757.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-03-13,7809.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7679.0,130.0,2026-03-13,7809.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-03-14,7861.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7679.0,130.0,2026-03-14,7861.0,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-03-12,7013.47,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7238.07,-374.3299999999999,2026-03-12,7013.47,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-03-13,6863.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7238.07,-374.3299999999999,2026-03-13,6863.74,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-03-14,6714.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,7238.07,-374.3299999999999,2026-03-14,6714.01,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-03-12,969.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,969.0,0.0,2026-03-12,969.0,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-03-13,969.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,969.0,0.0,2026-03-13,969.0,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-03-14,969.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,969.0,0.0,2026-03-14,969.0,predicted
Andhra Pradesh,Paddy(Common),Cereals,,,2026-03-12,2736.2,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,2369.0,-789.6700000000001,2026-03-12,2736.2,predicted
Andhra Pradesh,Paddy(Common),Cereals,,,2026-03-13,2763.84,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,2369.0,-789.6700000000001,2026-03-13,2763.84,predicted
Andhra Pradesh,Paddy(Common),Cereals,,,2026-03-14,2791.47,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,2369.0,-789.6700000000001,2026-03-14,2791.47,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-03-12,1300.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1300.0,0.0,2026-03-12,1300.0,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-03-13,1300.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1300.0,0.0,2026-03-13,1300.0,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-03-14,1300.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1300.0,0.0,2026-03-14,1300.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-03-11,5000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-13,5000.0,0.0,2026-03-11,5000.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-03-12,5000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-13,5000.0,0.0,2026-03-12,5000.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-03-13,5000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-10,2026-03-13,5000.0,0.0,2026-03-13,5000.0,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-03-12,1117.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1109.23,14.400000000000091,2026-03-12,1117.87,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-03-13,1123.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1109.23,14.400000000000091,2026-03-13,1123.63,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-03-14,1129.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-11,2026-03-13,1109.23,14.400000000000091,2026-03-14,1129.39,predicted
