state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-14,5256.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5256.0,0.0,2026-02-14,5256.0,predicted
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-15,5256.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5256.0,0.0,2026-02-15,5256.0,predicted
Andhra Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-16,5256.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5256.0,0.0,2026-02-16,5256.0,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-15,7951.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7951.0,0.0,2026-02-15,7951.0,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-16,7951.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7951.0,0.0,2026-02-16,7951.0,predicted
Andhra Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-17,7951.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7951.0,0.0,2026-02-17,7951.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-02-14,7789.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,7789.0,0.0,2026-02-14,7789.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-02-15,7789.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,7789.0,0.0,2026-02-15,7789.0,predicted
Andhra Pradesh,Cotton,Fibre Crops,,,2026-02-16,7789.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,7789.0,0.0,2026-02-16,7789.0,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-02-15,8240.76,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8259.0,-130.0,2026-02-15,8240.76,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-02-16,8324.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8259.0,-130.0,2026-02-16,8324.0,predicted
Andhra Pradesh,Groundnut,Oil Seeds,,,2026-02-17,8407.24,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8259.0,-130.0,2026-02-17,8407.24,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-02-15,1429.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,1429.0,0.0,2026-02-15,1429.0,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-02-16,1429.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,1429.0,0.0,2026-02-16,1429.0,predicted
Andhra Pradesh,Onion,Vegetables,,,2026-02-17,1429.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,1429.0,0.0,2026-02-17,1429.0,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-02-14,1700.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,1700.0,0.0,2026-02-14,1700.0,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-02-15,1700.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,1700.0,0.0,2026-02-15,1700.0,predicted
Andhra Pradesh,Potato,Vegetables,,,2026-02-16,1700.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,1700.0,0.0,2026-02-16,1700.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-02-14,5602.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5602.0,0.0,2026-02-14,5602.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-02-15,5602.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5602.0,0.0,2026-02-15,5602.0,predicted
Andhra Pradesh,Sunflower Seed,Oil Seeds,,,2026-02-16,5602.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,5602.0,0.0,2026-02-16,5602.0,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-02-16,1569.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1488.49,135.21000000000004,2026-02-16,1569.62,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-02-17,1623.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1488.49,135.21000000000004,2026-02-17,1623.7,predicted
Andhra Pradesh,Tomato,Vegetables,,,2026-02-18,1677.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1488.49,135.21000000000004,2026-02-18,1677.78,predicted
