state,commodity,predicted_date,predicted_price,confidence_score
Meghalaya,Potato,2026-01-31,1530.0,HIGH
Meghalaya,Potato,2026-02-01,1550.0,HIGH
Meghalaya,Potato,2026-02-02,1570.0,HIGH
