,,,,Marketwise Price & Arrival Report (13-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 13 Feb, 2026","Price on 12 Feb, 2026","Price on 11 Feb, 2026","Arrival on 13 Feb, 2026","Arrival on 12 Feb, 2026","Arrival on 11 Feb, 2026"
Cereals,Paddy(Common),2369.00,-,-,2875.00,-,-,1.10
Pulses,Bengal Gram(Gram)(Whole),5650.00,8750.00,-,8750.00,0.40,-,0.80
Pulses,Black Gram(Urd Beans)(Whole),7800.00,-,-,13750.00,-,-,0.30
Vegetables,Onion,-,3750.00,-,3750.00,2.50,-,2.40
Vegetables,Potato,-,2250.00,-,2250.00,2.60,-,4.10

