,,,,Marketwise Price & Arrival Report (28-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 28 Jan, 2026","Price on 27 Jan, 2026","Price on 26 Jan, 2026","Arrival on 28 Jan, 2026","Arrival on 27 Jan, 2026","Arrival on 26 Jan, 2026"
Pulses,Bengal Gram(Gram)(Whole),5650.00,7697.37,8750.00,-,3.80,0.70,-
Pulses,Black Gram(Urd Beans)(Whole),7800.00,13750.00,13750.00,-,0.30,0.30,-
Vegetables,Onion,-,3677.59,3750.00,-,8.70,2.50,-
Vegetables,Potato,-,2250.00,2250.00,-,10.50,4.20,-

