,,,,Marketwise Price & Arrival Report (31-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 31 Jan, 2026","Price on 30 Jan, 2026","Price on 29 Jan, 2026","Arrival on 31 Jan, 2026","Arrival on 30 Jan, 2026","Arrival on 29 Jan, 2026"
Pulses,Bengal Gram(Gram)(Whole),5650.00,-,8750.00,8750.00,-,0.50,0.40
Vegetables,Onion,-,-,3750.00,3750.00,-,2.40,2.30
Vegetables,Potato,-,-,2250.00,2250.00,-,2.50,2.40

