state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-16,1850.0,2026-02-18,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-14,1850.0,2026-02-18,Actual
Haryana,Cereals,Paddy(Common),2026-02-16,4151.47,2026-02-18,Actual
Haryana,Cereals,Paddy(Common),2026-02-15,4450.0,2026-02-18,Actual
Haryana,Fibre Crops,Cotton,2026-02-16,7304.59,2026-02-18,Actual
Haryana,Fibre Crops,Cotton,2026-02-14,7238.66,2026-02-18,Actual
Haryana,Oil Seeds,Mustard,2026-02-16,5903.76,2026-02-18,Actual
Haryana,Oil Seeds,Mustard,2026-02-14,6100.0,2026-02-18,Actual
Haryana,Oil Seeds,Toria,2026-02-16,6111.0,2026-02-18,Actual
Haryana,Vegetables,Onion,2026-02-16,1495.24,2026-02-18,Actual
Haryana,Vegetables,Onion,2026-02-15,1377.42,2026-02-18,Actual
Haryana,Vegetables,Onion,2026-02-14,1423.38,2026-02-18,Actual
Haryana,Vegetables,Potato,2026-02-16,547.26,2026-02-18,Actual
Haryana,Vegetables,Potato,2026-02-15,657.97,2026-02-18,Actual
Haryana,Vegetables,Potato,2026-02-14,611.13,2026-02-18,Actual
Haryana,Vegetables,Tomato,2026-02-16,1488.65,2026-02-18,Actual
Haryana,Vegetables,Tomato,2026-02-15,1586.76,2026-02-18,Actual
Haryana,Vegetables,Tomato,2026-02-14,1405.43,2026-02-18,Actual
