state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-09,1825.0,2026-02-11,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-08,2000.0,2026-02-11,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-07,1900.0,2026-02-11,Actual
Haryana,Cereals,Paddy(Common),2026-02-09,3800.0,2026-02-11,Actual
Haryana,Fibre Crops,Cotton,2026-02-09,7479.45,2026-02-11,Actual
Haryana,Fibre Crops,Cotton,2026-02-07,7211.52,2026-02-11,Actual
Haryana,Oil Seeds,Mustard,2026-02-09,6113.48,2026-02-11,Actual
Haryana,Oil Seeds,Mustard,2026-02-07,6442.5,2026-02-11,Actual
Haryana,Oil Seeds,Toria,2026-02-07,6650.0,2026-02-11,Actual
Haryana,Vegetables,Onion,2026-02-09,1549.71,2026-02-11,Actual
Haryana,Vegetables,Onion,2026-02-08,1414.61,2026-02-11,Actual
Haryana,Vegetables,Onion,2026-02-07,1436.84,2026-02-11,Actual
Haryana,Vegetables,Potato,2026-02-09,652.71,2026-02-11,Actual
Haryana,Vegetables,Potato,2026-02-08,680.46,2026-02-11,Actual
Haryana,Vegetables,Potato,2026-02-07,469.24,2026-02-11,Actual
Haryana,Vegetables,Tomato,2026-02-09,1391.97,2026-02-11,Actual
Haryana,Vegetables,Tomato,2026-02-08,1220.17,2026-02-11,Actual
Haryana,Vegetables,Tomato,2026-02-07,1451.18,2026-02-11,Actual
