state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-23,1810.0,2026-02-26,Actual
Haryana,Cereals,Paddy(Common),2026-02-24,4171.43,2026-02-26,Actual
Haryana,Cereals,Paddy(Common),2026-02-23,2800.0,2026-02-26,Actual
Haryana,Cereals,Paddy(Common),2026-02-22,4565.0,2026-02-26,Actual
Haryana,Cereals,Wheat,2026-02-23,2400.0,2026-02-26,Actual
Haryana,Fibre Crops,Cotton,2026-02-24,7135.22,2026-02-26,Actual
Haryana,Fibre Crops,Cotton,2026-02-23,7088.15,2026-02-26,Actual
Haryana,Oil Seeds,Mustard,2026-02-24,5617.09,2026-02-26,Actual
Haryana,Oil Seeds,Mustard,2026-02-23,5897.31,2026-02-26,Actual
Haryana,Oil Seeds,Mustard,2026-02-22,5740.0,2026-02-26,Actual
Haryana,Oil Seeds,Toria,2026-02-23,5900.0,2026-02-26,Actual
Haryana,Pulses,Bengal Gram(Gram)(Whole),2026-02-23,5100.0,2026-02-26,Actual
Haryana,Vegetables,Onion,2026-02-24,1426.37,2026-02-26,Actual
Haryana,Vegetables,Onion,2026-02-23,1459.11,2026-02-26,Actual
Haryana,Vegetables,Onion,2026-02-22,1523.35,2026-02-26,Actual
Haryana,Vegetables,Potato,2026-02-24,619.69,2026-02-26,Actual
Haryana,Vegetables,Potato,2026-02-23,499.72,2026-02-26,Actual
Haryana,Vegetables,Potato,2026-02-22,522.99,2026-02-26,Actual
Haryana,Vegetables,Tomato,2026-02-24,1522.92,2026-02-26,Actual
Haryana,Vegetables,Tomato,2026-02-23,1469.17,2026-02-26,Actual
Haryana,Vegetables,Tomato,2026-02-22,1448.69,2026-02-26,Actual
