state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-20,1770.0,2026-02-22,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-19,1820.0,2026-02-22,Actual
Haryana,Cereals,Paddy(Common),2026-02-20,4500.0,2026-02-22,Actual
Haryana,Cereals,Paddy(Common),2026-02-19,4351.04,2026-02-22,Actual
Haryana,Cereals,Paddy(Common),2026-02-18,4337.97,2026-02-22,Actual
Haryana,Fibre Crops,Cotton,2026-02-20,7187.78,2026-02-22,Actual
Haryana,Fibre Crops,Cotton,2026-02-19,7209.32,2026-02-22,Actual
Haryana,Fibre Crops,Cotton,2026-02-18,7193.31,2026-02-22,Actual
Haryana,Oil Seeds,Mustard,2026-02-20,5975.79,2026-02-22,Actual
Haryana,Oil Seeds,Mustard,2026-02-19,6140.63,2026-02-22,Actual
Haryana,Oil Seeds,Mustard,2026-02-18,6208.6,2026-02-22,Actual
Haryana,Oil Seeds,Toria,2026-02-20,6100.0,2026-02-22,Actual
Haryana,Oil Seeds,Toria,2026-02-19,6130.0,2026-02-22,Actual
Haryana,Oil Seeds,Toria,2026-02-18,6261.0,2026-02-22,Actual
Haryana,Vegetables,Onion,2026-02-20,1529.7,2026-02-22,Actual
Haryana,Vegetables,Onion,2026-02-19,1433.38,2026-02-22,Actual
Haryana,Vegetables,Onion,2026-02-18,1420.36,2026-02-22,Actual
Haryana,Vegetables,Potato,2026-02-20,633.27,2026-02-22,Actual
Haryana,Vegetables,Potato,2026-02-19,607.42,2026-02-22,Actual
Haryana,Vegetables,Potato,2026-02-18,509.96,2026-02-22,Actual
Haryana,Vegetables,Tomato,2026-02-20,1553.54,2026-02-22,Actual
Haryana,Vegetables,Tomato,2026-02-19,1403.22,2026-02-22,Actual
Haryana,Vegetables,Tomato,2026-02-18,1392.75,2026-02-22,Actual
