state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-14,1850.0,2026-02-17,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-13,2000.0,2026-02-17,Actual
Haryana,Cereals,Paddy(Common),2026-02-15,4450.0,2026-02-17,Actual
Haryana,Cereals,Paddy(Common),2026-02-13,2800.0,2026-02-17,Actual
Haryana,Fibre Crops,Cotton,2026-02-14,7238.66,2026-02-17,Actual
Haryana,Fibre Crops,Cotton,2026-02-13,7481.84,2026-02-17,Actual
Haryana,Oil Seeds,Mustard,2026-02-14,6100.0,2026-02-17,Actual
Haryana,Oil Seeds,Mustard,2026-02-13,6354.24,2026-02-17,Actual
Haryana,Oil Seeds,Toria,2026-02-13,6450.0,2026-02-17,Actual
Haryana,Vegetables,Onion,2026-02-15,1377.42,2026-02-17,Actual
Haryana,Vegetables,Onion,2026-02-14,1423.38,2026-02-17,Actual
Haryana,Vegetables,Onion,2026-02-13,1546.5,2026-02-17,Actual
Haryana,Vegetables,Potato,2026-02-15,657.97,2026-02-17,Actual
Haryana,Vegetables,Potato,2026-02-14,611.13,2026-02-17,Actual
Haryana,Vegetables,Potato,2026-02-13,588.56,2026-02-17,Actual
Haryana,Vegetables,Tomato,2026-02-15,1586.76,2026-02-17,Actual
Haryana,Vegetables,Tomato,2026-02-14,1405.43,2026-02-17,Actual
Haryana,Vegetables,Tomato,2026-02-13,1341.42,2026-02-17,Actual
