state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-13,1800.0,2026-03-17,Actual
Haryana,Fibre Crops,Cotton,2026-03-14,7042.45,2026-03-17,Actual
Haryana,Fibre Crops,Cotton,2026-03-13,6799.23,2026-03-17,Actual
Haryana,Oil Seeds,Mustard,2026-03-15,6099.39,2026-03-17,Actual
Haryana,Oil Seeds,Mustard,2026-03-14,6299.46,2026-03-17,Actual
Haryana,Oil Seeds,Mustard,2026-03-13,6211.38,2026-03-17,Actual
Haryana,Vegetables,Onion,2026-03-15,1411.41,2026-03-17,Actual
Haryana,Vegetables,Onion,2026-03-14,1331.43,2026-03-17,Actual
Haryana,Vegetables,Onion,2026-03-13,1330.29,2026-03-17,Actual
Haryana,Vegetables,Potato,2026-03-15,538.42,2026-03-17,Actual
Haryana,Vegetables,Potato,2026-03-14,428.21,2026-03-17,Actual
Haryana,Vegetables,Potato,2026-03-13,594.42,2026-03-17,Actual
Haryana,Vegetables,Tomato,2026-03-15,1343.81,2026-03-17,Actual
Haryana,Vegetables,Tomato,2026-03-14,1417.85,2026-03-17,Actual
Haryana,Vegetables,Tomato,2026-03-13,1464.48,2026-03-17,Actual
