state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-16,1900.0,2026-03-18,Actual
Haryana,Fibre Crops,Cotton,2026-03-16,7227.23,2026-03-18,Actual
Haryana,Fibre Crops,Cotton,2026-03-14,7042.45,2026-03-18,Actual
Haryana,Oil Seeds,Mustard,2026-03-16,6264.04,2026-03-18,Actual
Haryana,Oil Seeds,Mustard,2026-03-15,6099.39,2026-03-18,Actual
Haryana,Oil Seeds,Mustard,2026-03-14,6299.46,2026-03-18,Actual
Haryana,Vegetables,Onion,2026-03-16,1269.47,2026-03-18,Actual
Haryana,Vegetables,Onion,2026-03-15,1411.41,2026-03-18,Actual
Haryana,Vegetables,Onion,2026-03-14,1331.43,2026-03-18,Actual
Haryana,Vegetables,Potato,2026-03-16,437.26,2026-03-18,Actual
Haryana,Vegetables,Potato,2026-03-15,538.42,2026-03-18,Actual
Haryana,Vegetables,Potato,2026-03-14,428.21,2026-03-18,Actual
Haryana,Vegetables,Tomato,2026-03-16,1490.17,2026-03-18,Actual
Haryana,Vegetables,Tomato,2026-03-15,1343.81,2026-03-18,Actual
Haryana,Vegetables,Tomato,2026-03-14,1417.85,2026-03-18,Actual
