state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-13,2000.0,2026-02-15,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-12,1870.0,2026-02-15,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-11,1850.0,2026-02-15,Actual
Haryana,Cereals,Paddy(Common),2026-02-13,2800.0,2026-02-15,Actual
Haryana,Cereals,Paddy(Common),2026-02-12,3458.41,2026-02-15,Actual
Haryana,Cereals,Paddy(Common),2026-02-11,3864.08,2026-02-15,Actual
Haryana,Fibre Crops,Cotton,2026-02-13,7481.84,2026-02-15,Actual
Haryana,Fibre Crops,Cotton,2026-02-12,7159.73,2026-02-15,Actual
Haryana,Fibre Crops,Cotton,2026-02-11,6932.35,2026-02-15,Actual
Haryana,Oil Seeds,Mustard,2026-02-13,6354.24,2026-02-15,Actual
Haryana,Oil Seeds,Mustard,2026-02-12,6183.89,2026-02-15,Actual
Haryana,Oil Seeds,Mustard,2026-02-11,6566.67,2026-02-15,Actual
Haryana,Oil Seeds,Toria,2026-02-13,6450.0,2026-02-15,Actual
Haryana,Oil Seeds,Toria,2026-02-12,6480.0,2026-02-15,Actual
Haryana,Vegetables,Onion,2026-02-13,1546.43,2026-02-15,Actual
Haryana,Vegetables,Onion,2026-02-12,1468.89,2026-02-15,Actual
Haryana,Vegetables,Onion,2026-02-11,1680.02,2026-02-15,Actual
Haryana,Vegetables,Potato,2026-02-13,589.36,2026-02-15,Actual
Haryana,Vegetables,Potato,2026-02-12,602.88,2026-02-15,Actual
Haryana,Vegetables,Potato,2026-02-11,594.96,2026-02-15,Actual
Haryana,Vegetables,Tomato,2026-02-13,1342.64,2026-02-15,Actual
Haryana,Vegetables,Tomato,2026-02-12,1313.17,2026-02-15,Actual
Haryana,Vegetables,Tomato,2026-02-11,1467.23,2026-02-15,Actual
