state,commodity_group,commodity,price_date,price,source_date,price_type
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-04,1915.09,2026-02-07,Actual
Haryana,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-03,1850.0,2026-02-07,Actual
Haryana,Cereals,Paddy(Common),2026-02-05,4315.7,2026-02-07,Actual
Haryana,Cereals,Paddy(Common),2026-02-04,4155.7,2026-02-07,Actual
Haryana,Cereals,Paddy(Common),2026-02-03,3900.0,2026-02-07,Actual
Haryana,Fibre Crops,Cotton,2026-02-05,7471.48,2026-02-07,Actual
Haryana,Fibre Crops,Cotton,2026-02-04,7417.58,2026-02-07,Actual
Haryana,Fibre Crops,Cotton,2026-02-03,7534.07,2026-02-07,Actual
Haryana,Oil Seeds,Mustard,2026-02-04,6600.0,2026-02-07,Actual
Haryana,Pulses,Bengal Gram(Gram)(Whole),2026-02-03,5100.0,2026-02-07,Actual
Haryana,Pulses,Green Gram(Moong)(Whole),2026-02-03,6900.0,2026-02-07,Actual
Haryana,Vegetables,Onion,2026-02-05,1581.57,2026-02-07,Actual
Haryana,Vegetables,Onion,2026-02-04,1565.13,2026-02-07,Actual
Haryana,Vegetables,Onion,2026-02-03,1559.7,2026-02-07,Actual
Haryana,Vegetables,Potato,2026-02-05,595.64,2026-02-07,Actual
Haryana,Vegetables,Potato,2026-02-04,629.96,2026-02-07,Actual
Haryana,Vegetables,Potato,2026-02-03,652.97,2026-02-07,Actual
Haryana,Vegetables,Tomato,2026-02-05,1636.02,2026-02-07,Actual
Haryana,Vegetables,Tomato,2026-02-04,1465.56,2026-02-07,Actual
Haryana,Vegetables,Tomato,2026-02-03,1545.79,2026-02-07,Actual
