state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-26,8600.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,8656.25,-93.75,2026-02-26,8600.0,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-27,8562.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,8656.25,-93.75,2026-02-27,8562.5,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-28,8525.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,8656.25,-93.75,2026-02-28,8525.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-26,13500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,13500.0,0.0,2026-02-26,13500.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-27,13500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,13500.0,0.0,2026-02-27,13500.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-28,13500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,13500.0,0.0,2026-02-28,13500.0,predicted
Manipur,Onion,Vegetables,,,2026-02-26,3750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,3750.0,0.0,2026-02-26,3750.0,predicted
Manipur,Onion,Vegetables,,,2026-02-27,3750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,3750.0,0.0,2026-02-27,3750.0,predicted
Manipur,Onion,Vegetables,,,2026-02-28,3750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,3750.0,0.0,2026-02-28,3750.0,predicted
Manipur,Potato,Vegetables,,,2026-02-26,1663.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1662.5,2.240000000000009,2026-02-26,1663.84,predicted
Manipur,Potato,Vegetables,,,2026-02-27,1664.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1662.5,2.240000000000009,2026-02-27,1664.74,predicted
Manipur,Potato,Vegetables,,,2026-02-28,1665.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1662.5,2.240000000000009,2026-02-28,1665.64,predicted
