state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,7803.68,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7880.0,-5.0,2026-04-01,7803.68,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-02,7882.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7880.0,-5.0,2026-04-02,7882.5,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-03,7961.32,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7880.0,-5.0,2026-04-03,7961.32,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-01,13612.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,13750.0,0.0,2026-04-01,13612.5,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-02,13750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,13750.0,0.0,2026-04-02,13750.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-03,13887.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,13750.0,0.0,2026-04-03,13887.5,predicted
Manipur,Onion,Vegetables,,,2026-04-01,2836.02,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2772.02,-185.30000000000018,2026-04-01,2836.02,predicted
Manipur,Onion,Vegetables,,,2026-04-02,2864.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2772.02,-185.30000000000018,2026-04-02,2864.67,predicted
Manipur,Onion,Vegetables,,,2026-04-03,2893.32,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2772.02,-185.30000000000018,2026-04-03,2893.32,predicted
Manipur,Potato,Vegetables,,,2026-04-01,1732.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1750.0,0.0,2026-04-01,1732.5,predicted
Manipur,Potato,Vegetables,,,2026-04-02,1750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1750.0,0.0,2026-04-02,1750.0,predicted
Manipur,Potato,Vegetables,,,2026-04-03,1767.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1750.0,0.0,2026-04-03,1767.5,predicted
